"","x_coord","y_coord_flip","team"
"237",76,-33,"VAN"
"238",77,13,"VAN"
"239",37,-31,"VAN"
"240",53,-32,"VAN"
"241",84,9,"VAN"
"242",75,33,"VAN"
"243",57,38,"VAN"
"244",40,25,"VAN"
"245",83,-8,"VAN"
"246",37,-21,"VAN"
"247",73,-16,"VAN"
"248",57,18,"VAN"
"249",57,-36,"VAN"
"250",67,28,"VAN"
"251",75,0,"VAN"
"252",61,-27,"VAN"
"253",40,-7,"VAN"
"254",65,-18,"VAN"
"255",39,31,"VAN"
"256",53,-21,"VAN"
"257",74,-1,"VAN"
"258",42,-8,"VAN"
"259",70,-14,"VAN"
"260",49,26,"VAN"
"261",70,-9,"VAN"
"262",51,26,"VAN"
"263",62,-11,"VAN"
"264",55,3,"VAN"
"265",83,10,"VAN"
"266",78,7,"VAN"
"267",35,23,"VAN"
"268",57,-23,"VAN"
"269",61,22,"VAN"
"270",53,-25,"VAN"
"271",83,22,"VAN"
"272",66,12,"VAN"
"273",59,16,"VAN"
"274",31,-20,"VAN"
"275",52,-22,"VAN"
"276",23,-13,"VAN"
"277",40,25,"VAN"
"278",52,27,"VAN"
"279",74,-1,"VAN"
"280",40,24,"VAN"
"281",75,0,"VAN"
"282",50,17,"VAN"
"283",74,-11,"VAN"
"284",68,-10,"VAN"
"285",56,23,"VAN"
"286",34,14,"VAN"
"287",76,-21,"VAN"
"288",34,22,"VAN"
"289",88,-4,"VAN"
"290",87,-5,"VAN"
"291",53,-23,"VAN"
"292",70,23,"VAN"
"293",65,29,"VAN"
"294",40,0,"VAN"
"295",54,-38,"VAN"
"296",71,-19,"VAN"
"297",89,-8,"VAN"
"298",75,-2,"VAN"
"299",34,22,"VAN"
"300",43,15,"VAN"
"301",65,-40,"VAN"
"302",35,16,"VAN"
"303",55,-26,"VAN"
"304",68,28,"VAN"
"305",72,6,"VAN"
"306",6,34,"VAN"
"307",76,15,"VAN"
"308",80,-10,"VAN"
"309",30,-15,"VAN"
"310",37,23,"VAN"
"311",79,2,"VAN"
"312",71,-4,"VAN"
"313",72,33,"VAN"
"314",61,-18,"VAN"
"315",56,-20,"VAN"
"316",40,18,"VAN"
"317",63,0,"VAN"
"318",35,-22,"VAN"
"319",75,-1,"VAN"
"320",37,20,"VAN"
"321",72,-15,"VAN"
"322",77,1,"VAN"
"323",53,-6,"VAN"
"324",68,-5,"VAN"
"325",46,21,"VAN"
"326",58,-15,"VAN"
"327",71,22,"VAN"
"328",42,-17,"VAN"
"329",74,16,"VAN"
"330",73,0,"VAN"
"331",51,-20,"VAN"
"332",81,-11,"VAN"
"333",46,19,"VAN"
"334",73,-18,"VAN"
"335",59,11,"VAN"
"336",76,-11,"VAN"
"337",77,3,"VAN"
"338",40,-35,"VAN"
"339",34,-28,"VAN"
"340",60,-26,"VAN"
"341",50,22,"VAN"
"342",38,24,"VAN"
"343",51,4,"VAN"
"344",61,-11,"VAN"
"345",57,11,"VAN"
"346",45,-10,"VAN"
"347",64,-27,"VAN"
"348",65,-35,"VAN"
"349",65,-15,"VAN"
"350",66,2,"VAN"
"351",11,26,"VAN"
"352",74,-33,"VAN"
"353",48,-28,"VAN"
"354",25,-27,"VAN"
"355",93,7,"VAN"
"356",79,-16,"VAN"
"357",87,29,"VAN"
"358",62,-16,"VAN"
"359",57,-14,"VAN"
"360",78,-1,"VAN"
"361",82,-4,"VAN"
"362",69,0,"VAN"
"363",61,3,"VAN"
"364",21,8,"VAN"
"365",71,-8,"VAN"
"366",22,15,"VAN"
"367",77,-5,"VAN"
"368",73,35,"VAN"
"369",83,-1,"VAN"
"370",79,15,"VAN"
"371",42,19,"VAN"
"372",69,-2,"VAN"
"373",52,-38,"VAN"
"374",83,4,"VAN"
"375",55,24,"VAN"
"376",8,5,"VAN"
"377",74,-21,"VAN"
"378",81,0,"VAN"
"379",59,32,"VAN"
"380",82,0,"VAN"
"381",85,16,"VAN"
"382",56,20,"VAN"
"383",49,-23,"VAN"
"384",62,-37,"VAN"
"385",80,0,"VAN"
"386",82,5,"VAN"
"387",43,-32,"VAN"
"388",57,-28,"VAN"
"389",69,27,"VAN"
"390",49,-39,"VAN"
"391",61,-15,"VAN"
"392",62,-10,"VAN"
"393",85,-16,"VAN"
"394",84,-8,"VAN"
"395",76,15,"VAN"
"396",73,29,"VAN"
"397",40,-23,"VAN"
"398",82,-1,"VAN"
"399",58,15,"VAN"
"400",72,25,"VAN"
"401",50,-1,"VAN"
"402",69,0,"VAN"
"403",85,-4,"VAN"
"404",39,-27,"VAN"
"405",74,4,"VAN"
"406",6,-18,"VAN"
"407",74,-1,"VAN"
"408",54,-33,"VAN"
"409",61,23,"VAN"
"410",47,-25,"VAN"
"411",50,-27,"VAN"
"412",84,-7,"VAN"
"413",81,-7,"VAN"
"414",64,29,"VAN"
"415",48,-26,"VAN"
"416",45,-19,"VAN"
"417",55,15,"VAN"
"418",36,27,"VAN"
"419",79,3,"VAN"
"420",42,21,"VAN"
"421",31,16,"VAN"
"422",46,29,"VAN"
"423",77,-18,"VAN"
"424",53,16,"VAN"
"425",78,7,"VAN"
"426",71,-22,"VAN"
"427",64,-5,"VAN"
"428",34,-2,"VAN"
"429",45,-27,"VAN"
"430",58,25,"VAN"
"431",63,17,"VAN"
"432",20,23,"VAN"
"433",47,22,"VAN"
"434",40,-24,"VAN"
"435",73,-2,"VAN"
"436",35,-29,"VAN"
"437",67,-11,"VAN"
"438",55,-20,"VAN"
"439",60,19,"VAN"
"440",56,9,"VAN"
"441",40,11,"VAN"
"442",65,25,"VAN"
"443",29,-30,"VAN"
"444",64,-16,"VAN"
"445",79,3,"VAN"
"446",64,28,"VAN"
"447",52,-23,"VAN"
"448",64,25,"VAN"
"449",32,0,"VAN"
"450",22,5,"VAN"
"451",12,10,"VAN"
"452",57,-3,"VAN"
"453",40,23,"VAN"
"454",51,12,"VAN"
"455",47,23,"VAN"
"456",37,-8,"VAN"
"457",66,-9,"VAN"
"458",82,9,"VAN"
"459",44,22,"VAN"
"460",7,-27,"VAN"
"461",42,-23,"VAN"
"462",45,-24,"VAN"
"463",79,-4,"VAN"
"464",73,-8,"VAN"
"465",69,0,"VAN"
"466",80,-3,"VAN"
"467",72,-13,"VAN"
"468",60,-21,"VAN"
"469",74,-12,"VAN"
"470",79,-12,"VAN"
"471",32,-33,"VAN"
"472",80,12,"VAN"
"473",36,30,"VAN"
"474",8,-38,"VAN"
"475",48,-11,"VAN"
"476",33,15,"VAN"
"477",51,-33,"VAN"
"478",48,-5,"VAN"
"479",1,-15,"VAN"
"480",4,22,"VAN"
"481",69,-3,"VAN"
"482",54,-24,"VAN"
"483",65,26,"VAN"
"484",8,-38,"VAN"
"485",42,27,"VAN"
"486",45,35,"VAN"
"487",51,2,"VAN"
"488",82,-20,"VAN"
"489",40,16,"VAN"
"490",78,6,"VAN"
"491",84,7,"VAN"
"492",76,0,"VAN"
"493",78,12,"VAN"
"494",76,10,"VAN"
"495",77,11,"VAN"
"496",90,-4,"VAN"
"497",77,-10,"VAN"
"498",83,7,"VAN"
"499",60,-22,"VAN"
"500",52,-14,"VAN"
"501",74,15,"VAN"
"502",79,1,"VAN"
"503",57,-29,"VAN"
"504",61,7,"VAN"
"505",49,-10,"VAN"
"506",63,22,"VAN"
"507",75,11,"VAN"
"508",90,-7,"VAN"
"509",37,31,"VAN"
"510",68,7,"VAN"
"511",68,2,"VAN"
"512",90,36,"VAN"
"513",69,6,"VAN"
"514",7,-34,"VAN"
"515",87,30,"VAN"
"516",34,35,"VAN"
"517",19,-15,"VAN"
"518",57,-33,"VAN"
"519",56,-8,"VAN"
"520",81,-14,"VAN"
"521",79,27,"VAN"
"522",38,31,"VAN"
"523",66,31,"VAN"
"524",54,21,"VAN"
"525",76,27,"VAN"
"526",12,20,"VAN"
"527",87,-20,"VAN"
"528",82,24,"VAN"
"529",70,19,"VAN"
"530",79,-16,"VAN"
"531",33,23,"VAN"
"532",78,-21,"VAN"
"533",76,-4,"VAN"
"534",78,-5,"VAN"
"535",41,-7,"VAN"
"536",40,-18,"VAN"
"537",49,37,"VAN"
"538",62,14,"VAN"
"539",70,-36,"VAN"
"540",85,6,"VAN"
"541",81,-2,"VAN"
"542",65,-23,"VAN"
"543",69,19,"VAN"
"544",13,-41,"VAN"
"545",23,31,"VAN"
"546",55,20,"VAN"
"547",41,26,"VAN"
"548",16,-34,"VAN"
"549",74,-39,"VAN"
"550",31,-6,"VAN"
"551",57,25,"VAN"
"552",54,-21,"VAN"
"553",65,35,"VAN"
"554",9,20,"VAN"
"555",61,36,"VAN"
"556",51,30,"VAN"
"557",52,27,"VAN"
"558",76,-9,"VAN"
"559",81,-1,"VAN"
"560",84,-2,"VAN"
"561",73,33,"VAN"
"562",55,-16,"VAN"
"563",63,-23,"VAN"
"564",85,3,"VAN"
"565",62,26,"VAN"
"566",69,6,"VAN"
"567",34,5,"VAN"
"568",52,-3,"VAN"
"569",91,-7,"VAN"
"570",92,-8,"VAN"
"571",92,-7,"VAN"
"572",70,22,"VAN"
"573",77,-19,"VAN"
"574",36,-10,"VAN"
"575",37,20,"VAN"
"576",61,10,"VAN"
"577",61,10,"VAN"
"578",17,-33,"VAN"
"579",81,-6,"VAN"
"580",45,-14,"VAN"
"581",54,33,"VAN"
"582",49,19,"VAN"
"583",75,0,"VAN"
"584",37,19,"VAN"
"585",67,29,"VAN"
"586",72,1,"VAN"
"587",61,13,"VAN"
"588",83,8,"VAN"
"589",81,4,"VAN"
"590",68,-1,"VAN"
"591",72,1,"VAN"
"592",38,24,"VAN"
"593",63,22,"VAN"
"594",76,0,"VAN"
"595",59,-16,"VAN"
"596",61,-1,"VAN"
"597",20,21,"VAN"
"598",84,-5,"VAN"
"599",75,11,"VAN"
"600",84,-28,"VAN"
"601",40,34,"VAN"
"602",47,16,"VAN"
"603",50,28,"VAN"
"604",75,-27,"VAN"
"605",50,-34,"VAN"
"606",68,18,"VAN"
"607",47,-18,"VAN"
"608",34,32,"VAN"
"609",5,-23,"VAN"
"610",69,6,"VAN"
"611",45,33,"VAN"
"612",81,-14,"VAN"
"613",79,-5,"VAN"
"614",72,0,"VAN"
"615",94,-22,"VAN"
"616",79,0,"VAN"
"617",86,21,"VAN"
"618",78,1,"VAN"
"619",35,-27,"VAN"
"620",76,20,"VAN"
"621",85,-29,"VAN"
"622",45,17,"VAN"
"623",64,21,"VAN"
"624",52,-21,"VAN"
"625",81,-14,"VAN"
"626",82,-28,"VAN"
"627",86,-7,"VAN"
"628",35,30,"VAN"
"629",21,31,"VAN"
"630",80,3,"VAN"
"631",52,-33,"VAN"
"632",49,-25,"VAN"
"633",46,0,"VAN"
"634",33,28,"VAN"
"635",69,-3,"VAN"
"636",57,30,"VAN"
"637",57,5,"VAN"
"638",38,20,"VAN"
"639",78,0,"VAN"
"640",29,-20,"VAN"
"641",52,28,"VAN"
"642",6,-22,"VAN"
"643",84,-18,"VAN"
"644",33,-27,"VAN"
"645",75,-15,"VAN"
