"","x_coord","y_coord_flip","team"
"236",34,8,"WSH"
"237",33,-10,"WSH"
"238",42,-16,"WSH"
"239",94,27,"WSH"
"240",57,10,"WSH"
"241",60,-26,"WSH"
"242",73,16,"WSH"
"243",43,-7,"WSH"
"244",68,-22,"WSH"
"245",50,-31,"WSH"
"246",73,-3,"WSH"
"247",74,14,"WSH"
"248",79,-1,"WSH"
"249",57,36,"WSH"
"250",77,-7,"WSH"
"251",51,-22,"WSH"
"252",54,-14,"WSH"
"253",60,34,"WSH"
"254",75,12,"WSH"
"255",33,-6,"WSH"
"256",64,-17,"WSH"
"257",62,15,"WSH"
"258",66,-12,"WSH"
"259",43,-11,"WSH"
"260",87,6,"WSH"
"261",70,-30,"WSH"
"262",72,6,"WSH"
"263",75,-9,"WSH"
"264",82,-2,"WSH"
"265",81,-4,"WSH"
"266",81,-7,"WSH"
"267",13,21,"WSH"
"268",55,-24,"WSH"
"269",37,-33,"WSH"
"270",34,31,"WSH"
"271",59,16,"WSH"
"272",60,4,"WSH"
"273",79,-7,"WSH"
"274",72,-16,"WSH"
"275",84,4,"WSH"
"276",75,-1,"WSH"
"277",31,36,"WSH"
"278",60,22,"WSH"
"279",66,26,"WSH"
"280",54,-28,"WSH"
"281",81,0,"WSH"
"282",48,-11,"WSH"
"283",31,35,"WSH"
"284",78,7,"WSH"
"285",56,13,"WSH"
"286",65,-10,"WSH"
"287",59,-9,"WSH"
"288",29,-29,"WSH"
"289",64,35,"WSH"
"290",72,15,"WSH"
"291",32,-35,"WSH"
"292",49,35,"WSH"
"293",34,-25,"WSH"
"294",57,24,"WSH"
"295",67,-21,"WSH"
"296",65,-8,"WSH"
"297",75,-9,"WSH"
"298",76,10,"WSH"
"299",84,-5,"WSH"
"300",67,-5,"WSH"
"301",82,4,"WSH"
"302",48,-27,"WSH"
"303",80,-18,"WSH"
"304",61,26,"WSH"
"305",34,32,"WSH"
"306",67,22,"WSH"
"307",32,27,"WSH"
"308",63,-23,"WSH"
"309",65,0,"WSH"
"310",37,25,"WSH"
"311",71,-38,"WSH"
"312",44,5,"WSH"
"313",58,4,"WSH"
"314",44,4,"WSH"
"315",58,-26,"WSH"
"316",35,-14,"WSH"
"317",77,20,"WSH"
"318",62,4,"WSH"
"319",65,-18,"WSH"
"320",77,-4,"WSH"
"321",72,-2,"WSH"
"322",36,25,"WSH"
"323",70,14,"WSH"
"324",76,-3,"WSH"
"325",64,-26,"WSH"
"326",60,26,"WSH"
"327",72,26,"WSH"
"328",18,-36,"WSH"
"329",60,21,"WSH"
"330",44,9,"WSH"
"331",40,-30,"WSH"
"332",63,-1,"WSH"
"333",3,39,"WSH"
"334",70,-11,"WSH"
"335",57,38,"WSH"
"336",86,9,"WSH"
"337",78,-22,"WSH"
"338",60,-20,"WSH"
"339",73,-1,"WSH"
"340",35,37,"WSH"
"341",67,18,"WSH"
"342",33,11,"WSH"
"343",30,-35,"WSH"
"344",56,5,"WSH"
"345",87,-9,"WSH"
"346",23,-33,"WSH"
"347",34,16,"WSH"
"348",79,-1,"WSH"
"349",5,14,"WSH"
"350",64,22,"WSH"
"351",80,-3,"WSH"
"352",76,-20,"WSH"
"353",36,4,"WSH"
"354",74,2,"WSH"
"355",43,18,"WSH"
"356",78,7,"WSH"
"357",84,8,"WSH"
"358",82,9,"WSH"
"359",53,20,"WSH"
"360",78,-5,"WSH"
"361",56,18,"WSH"
"362",54,19,"WSH"
"363",84,12,"WSH"
"364",20,28,"WSH"
"365",85,24,"WSH"
"366",61,-19,"WSH"
"367",75,-5,"WSH"
"368",85,-20,"WSH"
"369",63,-29,"WSH"
"370",71,5,"WSH"
"371",71,-20,"WSH"
"372",84,-16,"WSH"
"373",81,7,"WSH"
"374",80,12,"WSH"
