"","x_coord","y_coord_flip","team"
"236",72,-17,"ARI"
"237",56,-17,"ARI"
"238",65,-13,"ARI"
"239",36,37,"ARI"
"240",79,-9,"ARI"
"241",62,-29,"ARI"
"242",70,-25,"ARI"
"243",37,-19,"ARI"
"244",79,-2,"ARI"
"245",81,3,"ARI"
"246",37,17,"ARI"
"247",42,-29,"ARI"
"248",61,-29,"ARI"
"249",85,0,"ARI"
"250",51,3,"ARI"
"251",59,39,"ARI"
"252",73,4,"ARI"
"253",87,-7,"ARI"
"254",36,39,"ARI"
"255",76,2,"ARI"
"256",87,-3,"ARI"
"257",37,9,"ARI"
"258",88,-6,"ARI"
"259",51,22,"ARI"
"260",84,-5,"ARI"
"261",66,27,"ARI"
"262",59,17,"ARI"
"263",39,-29,"ARI"
"264",76,-5,"ARI"
"265",43,14,"ARI"
"266",81,-31,"ARI"
"267",66,12,"ARI"
"268",50,-34,"ARI"
"269",69,-2,"ARI"
"270",38,-30,"ARI"
"271",78,-7,"ARI"
"272",22,36,"ARI"
"273",55,-16,"ARI"
"274",74,-1,"ARI"
"275",35,-28,"ARI"
"276",56,-10,"ARI"
"277",78,15,"ARI"
"278",79,1,"ARI"
"279",41,25,"ARI"
"280",75,-23,"ARI"
"281",42,14,"ARI"
"282",57,-2,"ARI"
"283",49,-29,"ARI"
"284",59,-24,"ARI"
"285",43,-22,"ARI"
"286",50,-32,"ARI"
"287",75,2,"ARI"
"288",50,-28,"ARI"
"289",75,1,"ARI"
"290",82,12,"ARI"
"291",75,-1,"ARI"
"292",63,-6,"ARI"
"293",43,2,"ARI"
"294",85,9,"ARI"
"295",54,-11,"ARI"
"296",55,5,"ARI"
"297",61,-8,"ARI"
"298",2,-37,"ARI"
"299",60,-31,"ARI"
"300",69,7,"ARI"
"301",70,-12,"ARI"
"302",78,-3,"ARI"
"303",13,31,"ARI"
"304",74,0,"ARI"
"305",51,19,"ARI"
"306",60,9,"ARI"
"307",9,-1,"ARI"
"308",73,17,"ARI"
"309",49,7,"ARI"
"310",38,-13,"ARI"
"311",58,19,"ARI"
"312",43,32,"ARI"
"313",36,-8,"ARI"
"314",73,-15,"ARI"
"315",46,-16,"ARI"
"316",53,-16,"ARI"
"317",58,-29,"ARI"
"318",67,31,"ARI"
"319",79,0,"ARI"
"320",64,23,"ARI"
"321",65,-3,"ARI"
"322",41,-29,"ARI"
"323",75,16,"ARI"
"324",88,-6,"ARI"
"325",40,35,"ARI"
"326",35,20,"ARI"
"327",82,-11,"ARI"
"328",45,23,"ARI"
"329",77,0,"ARI"
"330",83,-1,"ARI"
"331",52,20,"ARI"
"332",43,-16,"ARI"
"333",78,4,"ARI"
"334",59,-14,"ARI"
"335",34,17,"ARI"
"336",52,35,"ARI"
"337",36,15,"ARI"
"338",6,-18,"ARI"
"339",39,-35,"ARI"
"340",59,3,"ARI"
"341",35,3,"ARI"
