"","x_coord","y_coord_flip","team"
"237",88,-28,"CGY"
"238",39,-23,"CGY"
"239",80,7,"CGY"
"240",32,6,"CGY"
"241",34,7,"CGY"
"242",84,-7,"CGY"
"243",31,-29,"CGY"
"244",61,-21,"CGY"
"245",81,7,"CGY"
"246",52,-27,"CGY"
"247",85,-7,"CGY"
"248",32,32,"CGY"
"249",81,-33,"CGY"
"250",64,19,"CGY"
"251",86,-17,"CGY"
"252",48,22,"CGY"
"253",53,19,"CGY"
"254",78,-23,"CGY"
"255",84,31,"CGY"
"256",38,14,"CGY"
"257",33,-34,"CGY"
"258",58,15,"CGY"
"259",71,-14,"CGY"
"260",72,-1,"CGY"
"261",62,14,"CGY"
"262",68,0,"CGY"
"263",67,3,"CGY"
"264",42,3,"CGY"
"265",56,23,"CGY"
"266",77,5,"CGY"
"267",55,-18,"CGY"
"268",55,25,"CGY"
"269",68,16,"CGY"
"270",53,24,"CGY"
"271",60,1,"CGY"
"272",76,0,"CGY"
"273",61,15,"CGY"
"274",38,-30,"CGY"
"275",63,-10,"CGY"
"276",41,-21,"CGY"
"277",42,-22,"CGY"
"278",59,-36,"CGY"
"279",86,-34,"CGY"
"280",69,-1,"CGY"
"281",81,13,"CGY"
"282",78,-2,"CGY"
"283",45,16,"CGY"
"284",95,0,"CGY"
"285",47,7,"CGY"
"286",78,1,"CGY"
"287",50,-27,"CGY"
"288",82,-27,"CGY"
"289",42,-23,"CGY"
"290",81,-14,"CGY"
"291",52,26,"CGY"
"292",81,3,"CGY"
"293",88,7,"CGY"
"294",60,-13,"CGY"
"295",36,-23,"CGY"
"296",84,-3,"CGY"
"297",83,-25,"CGY"
"298",58,35,"CGY"
"299",71,9,"CGY"
"300",44,27,"CGY"
"301",11,-1,"CGY"
"302",64,-36,"CGY"
"303",70,8,"CGY"
"304",36,-28,"CGY"
"305",87,7,"CGY"
"306",87,-19,"CGY"
"307",84,-3,"CGY"
"308",69,16,"CGY"
"309",52,21,"CGY"
