"","x_coord","y_coord_flip","team"
"237",58,-38,"BOS"
"238",78,0,"BOS"
"239",62,4,"BOS"
"240",60,-12,"BOS"
"241",48,-7,"BOS"
"242",65,-10,"BOS"
"243",46,-19,"BOS"
"244",11,23,"BOS"
"245",28,27,"BOS"
"246",52,-12,"BOS"
"247",31,16,"BOS"
"248",40,16,"BOS"
"249",71,-22,"BOS"
"250",33,-14,"BOS"
"251",43,23,"BOS"
"252",68,0,"BOS"
"253",59,-13,"BOS"
"254",39,7,"BOS"
"255",55,-8,"BOS"
"256",77,-24,"BOS"
"257",89,10,"BOS"
"258",80,5,"BOS"
"259",35,-18,"BOS"
"260",69,3,"BOS"
"261",45,-6,"BOS"
"262",61,-5,"BOS"
"263",35,23,"BOS"
"264",85,-8,"BOS"
"265",43,14,"BOS"
"266",28,3,"BOS"
"267",57,26,"BOS"
"268",34,-5,"BOS"
"269",7,-3,"BOS"
"270",61,4,"BOS"
"271",77,3,"BOS"
"272",37,-36,"BOS"
"273",68,-3,"BOS"
"274",48,-33,"BOS"
"275",58,-10,"BOS"
"276",42,-25,"BOS"
"277",78,-6,"BOS"
"278",61,1,"BOS"
"279",81,36,"BOS"
"280",48,11,"BOS"
"281",62,11,"BOS"
"282",74,-27,"BOS"
"283",63,27,"BOS"
"284",76,-15,"BOS"
"285",37,30,"BOS"
"286",75,4,"BOS"
"287",36,-19,"BOS"
"288",68,-18,"BOS"
"289",48,-1,"BOS"
"290",38,32,"BOS"
"291",58,16,"BOS"
"292",34,-28,"BOS"
"293",79,-11,"BOS"
"294",55,2,"BOS"
"295",27,-38,"BOS"
"296",82,10,"BOS"
"297",52,-3,"BOS"
"298",40,39,"BOS"
"299",52,-27,"BOS"
"300",79,26,"BOS"
"301",81,8,"BOS"
"302",70,17,"BOS"
"303",81,-3,"BOS"
"304",59,23,"BOS"
"305",67,-2,"BOS"
"306",64,-6,"BOS"
"307",57,-28,"BOS"
"308",67,35,"BOS"
"309",69,-5,"BOS"
"310",76,-30,"BOS"
"311",67,-23,"BOS"
"312",0,-8,"BOS"
"313",85,-8,"BOS"
"314",76,-2,"BOS"
"315",41,6,"BOS"
"316",78,15,"BOS"
"317",87,7,"BOS"
"318",5,34,"BOS"
"319",55,33,"BOS"
"320",61,12,"BOS"
"321",58,-34,"BOS"
"322",55,-24,"BOS"
"323",71,-22,"BOS"
"324",85,4,"BOS"
"325",60,26,"BOS"
"326",22,-27,"BOS"
"327",86,29,"BOS"
"328",38,26,"BOS"
"329",76,2,"BOS"
"330",81,1,"BOS"
"331",40,25,"BOS"
"332",57,17,"BOS"
"333",70,-14,"BOS"
"334",66,-5,"BOS"
"335",45,20,"BOS"
"336",35,20,"BOS"
"337",76,-8,"BOS"
"338",40,22,"BOS"
"339",63,-1,"BOS"
"340",40,-22,"BOS"
"341",93,-21,"BOS"
"342",84,-17,"BOS"
"343",78,1,"BOS"
"344",59,-20,"BOS"
"345",85,20,"BOS"
"346",78,2,"BOS"
"347",83,-6,"BOS"
"348",66,21,"BOS"
"349",36,27,"BOS"
"350",35,8,"BOS"
"351",72,1,"BOS"
"352",70,-17,"BOS"
"353",35,24,"BOS"
"354",55,-22,"BOS"
"355",79,-17,"BOS"
"356",62,19,"BOS"
"357",22,-27,"BOS"
"358",64,-30,"BOS"
"359",76,23,"BOS"
"360",72,-15,"BOS"
"361",33,17,"BOS"
"362",62,18,"BOS"
"363",64,-31,"BOS"
"364",85,27,"BOS"
"365",78,0,"BOS"
"366",78,-1,"BOS"
"367",42,13,"BOS"
"368",81,-8,"BOS"
"369",49,10,"BOS"
"370",49,24,"BOS"
"371",41,20,"BOS"
"372",44,0,"BOS"
"373",39,-25,"BOS"
"374",8,-30,"BOS"
"375",45,-20,"BOS"
"376",34,25,"BOS"
"377",44,3,"BOS"
"378",63,-13,"BOS"
"379",84,-6,"BOS"
"380",65,-24,"BOS"
"381",55,-10,"BOS"
"382",67,30,"BOS"
"383",78,2,"BOS"
"384",35,9,"BOS"
"385",52,-21,"BOS"
"386",69,-8,"BOS"
"387",38,5,"BOS"
"388",35,28,"BOS"
"389",74,-33,"BOS"
"390",41,21,"BOS"
"391",40,25,"BOS"
"392",70,-3,"BOS"
"393",34,-1,"BOS"
"394",45,-20,"BOS"
"395",85,-12,"BOS"
"396",73,5,"BOS"
"397",68,8,"BOS"
"398",57,-14,"BOS"
"399",48,24,"BOS"
"400",79,-4,"BOS"
"401",43,25,"BOS"
"402",69,11,"BOS"
"403",70,1,"BOS"
"404",31,-32,"BOS"
"405",41,19,"BOS"
"406",78,15,"BOS"
"407",82,7,"BOS"
"408",50,-27,"BOS"
"409",65,4,"BOS"
"410",71,4,"BOS"
"411",39,0,"BOS"
"412",43,-18,"BOS"
"413",55,18,"BOS"
"414",54,5,"BOS"
"415",62,25,"BOS"
"416",72,18,"BOS"
"417",55,-18,"BOS"
"418",79,13,"BOS"
"419",81,-1,"BOS"
"420",40,13,"BOS"
"421",76,-2,"BOS"
"422",41,19,"BOS"
"423",66,30,"BOS"
"424",68,-4,"BOS"
"425",73,-5,"BOS"
"426",54,10,"BOS"
"427",59,-6,"BOS"
"428",48,6,"BOS"
"429",83,29,"BOS"
"430",64,-8,"BOS"
"431",51,22,"BOS"
"432",72,-17,"BOS"
"433",65,16,"BOS"
"434",48,11,"BOS"
"435",47,-11,"BOS"
"436",75,5,"BOS"
"437",55,14,"BOS"
"438",43,1,"BOS"
"439",47,-27,"BOS"
"440",49,-8,"BOS"
"441",57,20,"BOS"
"442",49,22,"BOS"
"443",66,12,"BOS"
"444",45,-26,"BOS"
"445",46,16,"BOS"
"446",81,21,"BOS"
"447",36,4,"BOS"
"448",72,-3,"BOS"
"449",51,-13,"BOS"
"450",25,18,"BOS"
"451",51,18,"BOS"
"452",77,0,"BOS"
"453",63,-22,"BOS"
"454",36,14,"BOS"
"455",35,-24,"BOS"
"456",46,-21,"BOS"
"457",61,14,"BOS"
"458",52,24,"BOS"
"459",42,10,"BOS"
"460",42,-10,"BOS"
"461",71,6,"BOS"
"462",56,-11,"BOS"
"463",34,23,"BOS"
"464",23,-9,"BOS"
"465",51,-22,"BOS"
"466",54,10,"BOS"
"467",64,-34,"BOS"
"468",55,33,"BOS"
"469",54,-34,"BOS"
"470",11,-30,"BOS"
"471",40,27,"BOS"
"472",54,-27,"BOS"
"473",76,-19,"BOS"
"474",54,-10,"BOS"
"475",73,21,"BOS"
"476",55,27,"BOS"
"477",70,24,"BOS"
"478",81,-23,"BOS"
"479",54,-1,"BOS"
"480",45,-15,"BOS"
"481",42,27,"BOS"
"482",51,38,"BOS"
"483",81,7,"BOS"
"484",52,35,"BOS"
"485",36,-1,"BOS"
"486",83,-29,"BOS"
"487",67,-14,"BOS"
"488",38,-17,"BOS"
"489",61,-27,"BOS"
"490",82,2,"BOS"
"491",86,8,"BOS"
"492",70,-8,"BOS"
"493",81,14,"BOS"
"494",59,16,"BOS"
"495",66,18,"BOS"
"496",75,-15,"BOS"
"497",76,19,"BOS"
"498",82,25,"BOS"
"499",63,38,"BOS"
"500",74,-33,"BOS"
"501",73,-1,"BOS"
"502",40,1,"BOS"
"503",65,-3,"BOS"
