"","x_coord","y_coord_flip","team"
"237",79,-5,"MTL"
"238",31,3,"MTL"
"239",32,-16,"MTL"
"240",65,-2,"MTL"
"241",52,-21,"MTL"
"242",49,-40,"MTL"
"243",34,32,"MTL"
"244",67,-15,"MTL"
"245",37,28,"MTL"
"246",83,1,"MTL"
"247",35,-3,"MTL"
"248",72,-1,"MTL"
"249",86,-7,"MTL"
"250",70,36,"MTL"
"251",78,-3,"MTL"
"252",13,-29,"MTL"
"253",32,34,"MTL"
"254",63,28,"MTL"
"255",84,-7,"MTL"
"256",38,18,"MTL"
"257",18,10,"MTL"
"258",83,-39,"MTL"
"259",45,-23,"MTL"
"260",77,-23,"MTL"
"261",33,-10,"MTL"
"262",71,17,"MTL"
"263",38,3,"MTL"
"264",78,-8,"MTL"
"265",53,12,"MTL"
"266",55,-33,"MTL"
"267",73,28,"MTL"
"268",67,-1,"MTL"
"269",16,14,"MTL"
"270",70,6,"MTL"
"271",73,1,"MTL"
"272",44,-22,"MTL"
"273",77,14,"MTL"
"274",42,-27,"MTL"
"275",42,1,"MTL"
"276",39,29,"MTL"
"277",67,3,"MTL"
"278",83,33,"MTL"
"279",67,4,"MTL"
"280",73,11,"MTL"
"281",77,-10,"MTL"
"282",32,-24,"MTL"
"283",72,18,"MTL"
"284",73,-3,"MTL"
"285",66,11,"MTL"
"286",79,5,"MTL"
"287",52,-33,"MTL"
"288",54,-18,"MTL"
"289",60,-32,"MTL"
"290",59,-28,"MTL"
"291",78,-1,"MTL"
"292",77,-1,"MTL"
"293",85,11,"MTL"
"294",24,29,"MTL"
"295",66,-5,"MTL"
"296",71,8,"MTL"
"297",75,-12,"MTL"
"298",78,8,"MTL"
"299",30,19,"MTL"
"300",52,28,"MTL"
"301",55,26,"MTL"
"302",68,21,"MTL"
"303",55,24,"MTL"
"304",61,9,"MTL"
"305",65,21,"MTL"
"306",62,1,"MTL"
"307",82,-4,"MTL"
"308",31,-29,"MTL"
"309",70,-26,"MTL"
"310",49,-26,"MTL"
"311",72,-9,"MTL"
"312",58,23,"MTL"
"313",79,0,"MTL"
"314",81,-25,"MTL"
"315",56,-14,"MTL"
"316",69,-2,"MTL"
"317",64,-27,"MTL"
"318",82,5,"MTL"
"319",57,-31,"MTL"
"320",7,-22,"MTL"
"321",50,-27,"MTL"
"322",58,34,"MTL"
"323",35,-18,"MTL"
"324",61,3,"MTL"
"325",61,17,"MTL"
"326",82,-3,"MTL"
"327",83,-5,"MTL"
"328",50,29,"MTL"
"329",84,9,"MTL"
"330",53,-26,"MTL"
"331",60,-28,"MTL"
"332",63,-8,"MTL"
"333",79,14,"MTL"
"334",56,35,"MTL"
"335",50,-8,"MTL"
"336",38,21,"MTL"
"337",57,-16,"MTL"
"338",80,1,"MTL"
"339",33,-33,"MTL"
"340",72,6,"MTL"
"341",70,-21,"MTL"
"342",76,9,"MTL"
"343",64,-36,"MTL"
"344",75,-11,"MTL"
"345",76,1,"MTL"
"346",83,-5,"MTL"
"347",57,27,"MTL"
"348",81,3,"MTL"
"349",84,-5,"MTL"
"350",62,13,"MTL"
"351",64,-12,"MTL"
"352",35,-32,"MTL"
"353",67,18,"MTL"
"354",65,-2,"MTL"
"355",55,-29,"MTL"
"356",60,31,"MTL"
"357",48,29,"MTL"
"358",78,-3,"MTL"
"359",37,7,"MTL"
"360",66,-10,"MTL"
"361",58,25,"MTL"
"362",57,-18,"MTL"
"363",79,-1,"MTL"
"364",62,-25,"MTL"
"365",75,21,"MTL"
"366",33,-18,"MTL"
"367",53,27,"MTL"
"368",51,-27,"MTL"
"369",66,-15,"MTL"
"370",79,-1,"MTL"
"371",26,-25,"MTL"
"372",31,22,"MTL"
"373",70,6,"MTL"
"374",43,5,"MTL"
"375",84,6,"MTL"
"376",32,18,"MTL"
"377",94,-23,"MTL"
"378",83,-5,"MTL"
"379",72,3,"MTL"
"380",63,-10,"MTL"
"381",74,8,"MTL"
"382",70,-25,"MTL"
"383",27,-27,"MTL"
"384",58,20,"MTL"
"385",55,24,"MTL"
"386",63,35,"MTL"
"387",80,2,"MTL"
"388",76,0,"MTL"
"389",70,29,"MTL"
"390",53,16,"MTL"
"391",55,23,"MTL"
"392",51,7,"MTL"
"393",31,16,"MTL"
"394",33,-7,"MTL"
"395",78,-5,"MTL"
"396",64,-23,"MTL"
"397",34,-26,"MTL"
"398",72,17,"MTL"
"399",82,-20,"MTL"
"400",85,-14,"MTL"
"401",64,-18,"MTL"
"402",36,21,"MTL"
"403",79,-9,"MTL"
"404",61,-4,"MTL"
"405",58,-16,"MTL"
"406",42,-25,"MTL"
"407",71,-9,"MTL"
"408",75,-5,"MTL"
"409",38,-3,"MTL"
"410",74,15,"MTL"
"411",65,-8,"MTL"
"412",66,-5,"MTL"
"413",75,12,"MTL"
"414",68,-7,"MTL"
"415",67,-14,"MTL"
"416",62,17,"MTL"
"417",35,24,"MTL"
"418",83,-10,"MTL"
"419",56,9,"MTL"
"420",67,-14,"MTL"
"421",76,-7,"MTL"
"422",78,-5,"MTL"
"423",73,0,"MTL"
"424",78,-6,"MTL"
"425",76,-4,"MTL"
"426",67,39,"MTL"
"427",60,-30,"MTL"
"428",72,31,"MTL"
"429",43,-33,"MTL"
"430",72,0,"MTL"
"431",62,-23,"MTL"
"432",81,-6,"MTL"
"433",73,0,"MTL"
"434",10,-1,"MTL"
"435",36,17,"MTL"
"436",78,0,"MTL"
"437",79,20,"MTL"
"438",78,5,"MTL"
"439",77,1,"MTL"
"440",61,-39,"MTL"
"441",49,15,"MTL"
"442",75,-2,"MTL"
"443",72,18,"MTL"
"444",78,21,"MTL"
"445",70,32,"MTL"
"446",40,10,"MTL"
"447",36,12,"MTL"
"448",55,29,"MTL"
"449",60,-15,"MTL"
"450",40,-9,"MTL"
"451",11,14,"MTL"
"452",65,-30,"MTL"
"453",77,-11,"MTL"
"454",52,-31,"MTL"
"455",61,21,"MTL"
"456",39,20,"MTL"
"457",4,-40,"MTL"
"458",62,-21,"MTL"
"459",64,-22,"MTL"
"460",67,20,"MTL"
"461",65,-25,"MTL"
"462",78,-1,"MTL"
"463",86,7,"MTL"
"464",51,-39,"MTL"
"465",79,23,"MTL"
"466",64,-12,"MTL"
"467",63,14,"MTL"
"468",67,33,"MTL"
"469",72,1,"MTL"
"470",64,33,"MTL"
"471",69,30,"MTL"
"472",70,-1,"MTL"
"473",78,4,"MTL"
"474",80,-4,"MTL"
"475",78,-38,"MTL"
"476",64,-39,"MTL"
"477",55,-37,"MTL"
"478",33,-5,"MTL"
"479",78,2,"MTL"
"480",73,-26,"MTL"
"481",78,38,"MTL"
"482",49,25,"MTL"
"483",37,37,"MTL"
"484",63,-6,"MTL"
"485",20,1,"MTL"
"486",58,29,"MTL"
"487",67,21,"MTL"
"488",52,0,"MTL"
"489",57,-8,"MTL"
"490",29,27,"MTL"
"491",78,5,"MTL"
"492",32,-27,"MTL"
"493",64,5,"MTL"
"494",58,-22,"MTL"
"495",75,-35,"MTL"
"496",44,-2,"MTL"
"497",67,5,"MTL"
"498",70,-28,"MTL"
"499",69,-39,"MTL"
"500",31,-19,"MTL"
"501",17,1,"MTL"
"502",54,-16,"MTL"
"503",57,-20,"MTL"
"504",52,19,"MTL"
"505",74,-26,"MTL"
"506",62,-16,"MTL"
"507",76,16,"MTL"
"508",76,20,"MTL"
"509",79,-6,"MTL"
"510",39,25,"MTL"
"511",71,-14,"MTL"
"512",30,-27,"MTL"
"513",17,8,"MTL"
"514",60,4,"MTL"
"515",37,-16,"MTL"
"516",61,23,"MTL"
"517",53,-30,"MTL"
"518",49,-1,"MTL"
"519",34,30,"MTL"
"520",39,-18,"MTL"
"521",68,-24,"MTL"
"522",72,-38,"MTL"
"523",73,-4,"MTL"
"524",36,25,"MTL"
"525",60,-4,"MTL"
"526",84,-38,"MTL"
"527",75,-2,"MTL"
"528",55,20,"MTL"
"529",66,35,"MTL"
"530",61,-26,"MTL"
"531",85,5,"MTL"
"532",78,-10,"MTL"
"533",70,-23,"MTL"
"534",55,15,"MTL"
"535",78,7,"MTL"
"536",81,2,"MTL"
"537",80,2,"MTL"
"538",79,29,"MTL"
"539",61,-10,"MTL"
"540",60,23,"MTL"
"541",84,6,"MTL"
"542",27,1,"MTL"
"543",82,1,"MTL"
"544",68,-32,"MTL"
"545",55,-13,"MTL"
"546",63,-26,"MTL"
"547",48,-21,"MTL"
"548",33,-21,"MTL"
"549",84,9,"MTL"
"550",66,14,"MTL"
"551",79,4,"MTL"
"552",48,-17,"MTL"
"553",66,-16,"MTL"
"554",75,23,"MTL"
"555",33,-8,"MTL"
"556",76,-8,"MTL"
"557",79,-1,"MTL"
"558",55,29,"MTL"
"559",52,21,"MTL"
"560",82,4,"MTL"
"561",35,35,"MTL"
"562",67,5,"MTL"
"563",73,7,"MTL"
"564",47,33,"MTL"
"565",81,3,"MTL"
"566",48,0,"MTL"
"567",62,-27,"MTL"
"568",88,5,"MTL"
"569",45,-5,"MTL"
"570",37,-32,"MTL"
"571",33,23,"MTL"
"572",81,2,"MTL"
"573",65,-36,"MTL"
"574",48,8,"MTL"
"575",82,-4,"MTL"
"576",84,-5,"MTL"
"577",33,33,"MTL"
"578",72,-6,"MTL"
"579",22,-33,"MTL"
"580",34,2,"MTL"
"581",55,-18,"MTL"
"582",59,28,"MTL"
"583",62,26,"MTL"
"584",54,13,"MTL"
"585",58,-3,"MTL"
"586",57,-16,"MTL"
"587",56,14,"MTL"
"588",57,-14,"MTL"
"589",73,2,"MTL"
"590",96,-9,"MTL"
"591",85,-35,"MTL"
"592",87,-10,"MTL"
"593",51,-9,"MTL"
"594",30,35,"MTL"
"595",20,5,"MTL"
"596",67,18,"MTL"
"597",75,-36,"MTL"
"598",64,27,"MTL"
"599",60,27,"MTL"
"600",61,-3,"MTL"
"601",48,20,"MTL"
"602",81,-10,"MTL"
"603",78,22,"MTL"
"604",75,18,"MTL"
"605",58,6,"MTL"
"606",80,5,"MTL"
"607",83,-6,"MTL"
"608",32,1,"MTL"
"609",62,-3,"MTL"
"610",34,-9,"MTL"
"611",39,6,"MTL"
"612",72,-35,"MTL"
"613",76,-6,"MTL"
"614",13,34,"MTL"
"615",68,0,"MTL"
"616",79,-26,"MTL"
"617",38,-14,"MTL"
"618",33,-17,"MTL"
"619",85,13,"MTL"
"620",84,6,"MTL"
"621",67,1,"MTL"
