"","x_coord","y_coord_flip","team"
"237",39,-12,"TOR"
"238",63,-9,"TOR"
"239",76,13,"TOR"
"240",60,3,"TOR"
"241",85,27,"TOR"
"242",68,5,"TOR"
"243",78,28,"TOR"
"244",72,-6,"TOR"
"245",60,-6,"TOR"
"246",34,-23,"TOR"
"247",15,-20,"TOR"
"248",70,27,"TOR"
"249",32,24,"TOR"
"250",54,-20,"TOR"
"251",74,0,"TOR"
"252",85,7,"TOR"
"253",84,1,"TOR"
"254",40,-26,"TOR"
"255",65,-4,"TOR"
"256",77,3,"TOR"
"257",68,4,"TOR"
"258",78,12,"TOR"
"259",64,20,"TOR"
"260",84,7,"TOR"
"261",36,-21,"TOR"
"262",36,25,"TOR"
"263",68,-35,"TOR"
"264",43,8,"TOR"
"265",9,-3,"TOR"
"266",58,7,"TOR"
"267",74,35,"TOR"
"268",46,3,"TOR"
"269",74,-27,"TOR"
"270",79,-6,"TOR"
"271",81,0,"TOR"
"272",75,-10,"TOR"
"273",59,-29,"TOR"
"274",83,7,"TOR"
"275",36,31,"TOR"
"276",76,-1,"TOR"
"277",39,23,"TOR"
"278",56,-20,"TOR"
"279",40,-24,"TOR"
"280",56,28,"TOR"
"281",43,-26,"TOR"
"282",41,-9,"TOR"
"283",83,23,"TOR"
"284",64,27,"TOR"
"285",56,32,"TOR"
"286",63,1,"TOR"
"287",74,-3,"TOR"
"288",36,12,"TOR"
"289",81,4,"TOR"
"290",62,18,"TOR"
"291",62,11,"TOR"
"292",67,15,"TOR"
"293",71,-2,"TOR"
"294",39,-35,"TOR"
"295",18,-35,"TOR"
"296",58,18,"TOR"
"297",59,-20,"TOR"
"298",37,-22,"TOR"
"299",66,-1,"TOR"
"300",39,-29,"TOR"
"301",64,4,"TOR"
"302",59,-18,"TOR"
"303",52,-17,"TOR"
"304",89,8,"TOR"
"305",78,-7,"TOR"
"306",49,-31,"TOR"
"307",16,-5,"TOR"
"308",76,-13,"TOR"
"309",37,-8,"TOR"
"310",66,-2,"TOR"
"311",40,-33,"TOR"
"312",39,-30,"TOR"
"313",53,-33,"TOR"
"314",86,-21,"TOR"
"315",67,-26,"TOR"
"316",17,24,"TOR"
"317",78,3,"TOR"
"318",81,33,"TOR"
"319",59,11,"TOR"
"320",52,-27,"TOR"
"321",75,-3,"TOR"
"322",38,-16,"TOR"
"323",46,34,"TOR"
"324",72,4,"TOR"
"325",67,2,"TOR"
"326",65,37,"TOR"
"327",67,15,"TOR"
"328",66,-1,"TOR"
"329",85,-8,"TOR"
"330",67,-28,"TOR"
"331",65,14,"TOR"
"332",42,25,"TOR"
"333",64,-21,"TOR"
"334",84,21,"TOR"
"335",69,-16,"TOR"
"336",33,-3,"TOR"
"337",63,0,"TOR"
"338",36,-20,"TOR"
"339",79,-4,"TOR"
"340",73,-1,"TOR"
"341",20,15,"TOR"
"342",84,12,"TOR"
"343",79,-1,"TOR"
"344",57,-33,"TOR"
"345",76,0,"TOR"
"346",33,-25,"TOR"
"347",62,-5,"TOR"
"348",78,0,"TOR"
"349",79,-8,"TOR"
"350",48,34,"TOR"
"351",75,2,"TOR"
"352",67,11,"TOR"
"353",70,23,"TOR"
"354",71,-20,"TOR"
"355",47,-28,"TOR"
"356",73,-5,"TOR"
"357",80,3,"TOR"
"358",61,-22,"TOR"
"359",82,4,"TOR"
"360",66,14,"TOR"
"361",17,13,"TOR"
"362",55,7,"TOR"
"363",74,5,"TOR"
"364",80,-3,"TOR"
"365",66,-10,"TOR"
"366",42,-14,"TOR"
"367",78,-13,"TOR"
"368",77,10,"TOR"
"369",57,35,"TOR"
"370",68,-32,"TOR"
"371",80,7,"TOR"
"372",61,3,"TOR"
"373",83,-10,"TOR"
"374",52,-7,"TOR"
