"","x_coord","y_coord_flip","team"
"237",79,1,"FLA"
"238",83,5,"FLA"
"239",80,4,"FLA"
"240",80,-3,"FLA"
"241",78,5,"FLA"
"242",74,-19,"FLA"
"243",54,7,"FLA"
"244",68,26,"FLA"
"245",59,7,"FLA"
"246",73,7,"FLA"
"247",73,-2,"FLA"
"248",60,23,"FLA"
"249",83,-11,"FLA"
"250",72,-2,"FLA"
"251",55,-4,"FLA"
"252",75,-6,"FLA"
"253",51,-13,"FLA"
"254",68,-3,"FLA"
"255",73,2,"FLA"
"256",79,0,"FLA"
"257",82,4,"FLA"
"258",77,1,"FLA"
"259",53,14,"FLA"
"260",66,-4,"FLA"
"261",73,-1,"FLA"
"262",73,6,"FLA"
"263",40,-18,"FLA"
"264",80,-1,"FLA"
"265",72,-4,"FLA"
"266",76,5,"FLA"
"267",65,16,"FLA"
"268",71,1,"FLA"
"269",5,34,"FLA"
"270",76,-7,"FLA"
"271",69,12,"FLA"
"272",81,0,"FLA"
"273",62,1,"FLA"
