"","x_coord","y_coord_flip","team"
"236",84,-5,"PIT"
"237",77,-6,"PIT"
"238",2,-38,"PIT"
"239",79,4,"PIT"
"240",80,2,"PIT"
"241",74,-14,"PIT"
"242",82,10,"PIT"
"243",46,36,"PIT"
"244",76,7,"PIT"
"245",53,8,"PIT"
"246",75,-3,"PIT"
"247",71,-16,"PIT"
"248",73,-2,"PIT"
"249",73,-8,"PIT"
"250",80,-8,"PIT"
"251",56,1,"PIT"
"252",81,8,"PIT"
"253",83,2,"PIT"
"254",72,1,"PIT"
"255",84,10,"PIT"
"256",69,3,"PIT"
"257",77,12,"PIT"
"258",73,-10,"PIT"
"259",44,4,"PIT"
"260",79,18,"PIT"
"261",85,-7,"PIT"
"262",80,2,"PIT"
"263",84,6,"PIT"
"264",82,3,"PIT"
"265",67,-4,"PIT"
"266",75,-7,"PIT"
"267",80,10,"PIT"
"268",76,8,"PIT"
"269",84,6,"PIT"
"270",51,11,"PIT"
"271",81,-1,"PIT"
"272",80,-12,"PIT"
"273",82,8,"PIT"
"274",82,-5,"PIT"
