"","x_coord","y_coord_flip","team"
"238",28,-31,"SJS"
"239",88,-8,"SJS"
"240",82,11,"SJS"
"241",76,4,"SJS"
"242",80,-3,"SJS"
"243",63,-20,"SJS"
"244",66,16,"SJS"
"245",80,-3,"SJS"
"246",78,-6,"SJS"
"247",76,4,"SJS"
"248",85,-3,"SJS"
"249",70,3,"SJS"
"250",71,-1,"SJS"
"251",75,2,"SJS"
"252",81,0,"SJS"
"253",74,1,"SJS"
"254",81,3,"SJS"
"255",70,-14,"SJS"
"256",54,23,"SJS"
"257",82,-9,"SJS"
"258",80,0,"SJS"
"259",83,-2,"SJS"
"260",49,1,"SJS"
"261",49,17,"SJS"
"262",78,-2,"SJS"
"263",70,9,"SJS"
"264",75,5,"SJS"
"265",82,2,"SJS"
"266",74,-10,"SJS"
"267",83,2,"SJS"
"268",83,-2,"SJS"
"269",67,-23,"SJS"
"270",81,13,"SJS"
"271",83,1,"SJS"
"272",80,8,"SJS"
"273",69,-1,"SJS"
"274",75,4,"SJS"
"275",42,11,"SJS"
"276",45,13,"SJS"
"277",66,-22,"SJS"
"278",82,-10,"SJS"
"279",62,16,"SJS"
"280",65,4,"SJS"
"281",84,10,"SJS"
"282",68,-3,"SJS"
"283",68,-20,"SJS"
"284",70,9,"SJS"
"285",32,-23,"SJS"
"286",82,2,"SJS"
"287",65,5,"SJS"
"288",71,-9,"SJS"
"289",74,4,"SJS"
