"","x_coord","y_coord_flip","team"
"1032",71,-4,"PHI"
"1033",79,8,"PHI"
"1034",38,-12,"PHI"
"1035",71,-14,"PHI"
"1036",62,-1,"PHI"
"1037",77,5,"PHI"
"1038",73,4,"PHI"
"1039",76,-14,"PHI"
"1040",38,4,"PHI"
"1041",49,16,"PHI"
"1042",79,14,"PHI"
"1043",77,-4,"PHI"
"1044",64,-25,"PHI"
"1045",37,3,"PHI"
"1046",37,12,"PHI"
"1047",43,-19,"PHI"
"1048",55,-16,"PHI"
"1049",74,-5,"PHI"
"1050",67,-2,"PHI"
"1051",43,30,"PHI"
"1052",76,-9,"PHI"
"1053",40,28,"PHI"
"1054",73,-29,"PHI"
"1055",66,-18,"PHI"
"1056",63,7,"PHI"
"1057",60,24,"PHI"
"1058",78,8,"PHI"
"1059",82,11,"PHI"
"1060",4,-3,"PHI"
"1061",49,19,"PHI"
"1062",56,-27,"PHI"
"1063",62,-3,"PHI"
"1064",81,4,"PHI"
"1065",40,2,"PHI"
"1066",18,-25,"PHI"
"1067",83,6,"PHI"
"1068",79,-8,"PHI"
"1069",35,23,"PHI"
"1070",66,-21,"PHI"
"1071",69,0,"PHI"
"1072",67,1,"PHI"
"1073",51,-16,"PHI"
"1074",44,-31,"PHI"
"1075",49,-27,"PHI"
"1076",73,22,"PHI"
"1077",37,4,"PHI"
"1078",38,-15,"PHI"
"1079",71,36,"PHI"
"1080",75,41,"PHI"
"1081",56,-26,"PHI"
"1082",33,31,"PHI"
"1083",58,-18,"PHI"
"1084",81,1,"PHI"
"1085",79,-8,"PHI"
"1086",38,-3,"PHI"
"1087",84,6,"PHI"
"1088",75,4,"PHI"
"1089",50,21,"PHI"
"1090",70,-33,"PHI"
"1091",52,3,"PHI"
"1092",75,17,"PHI"
"1093",82,15,"PHI"
"1094",72,32,"PHI"
"1095",78,-10,"PHI"
"1096",34,-20,"PHI"
"1097",80,7,"PHI"
"1098",5,-12,"PHI"
"1099",57,-23,"PHI"
"1100",51,8,"PHI"
"1101",57,23,"PHI"
"1102",73,10,"PHI"
"1103",61,0,"PHI"
"1104",77,-2,"PHI"
"1105",43,22,"PHI"
"1106",58,11,"PHI"
"1107",42,-34,"PHI"
"1108",75,-16,"PHI"
"1109",45,-1,"PHI"
"1110",77,1,"PHI"
"1111",87,11,"PHI"
"1112",79,1,"PHI"
"1113",57,-1,"PHI"
"1114",82,27,"PHI"
"1115",40,31,"PHI"
"1116",49,-17,"PHI"
"1117",50,-4,"PHI"
"1118",69,-14,"PHI"
"1119",83,-5,"PHI"
"1120",77,-10,"PHI"
"1121",52,27,"PHI"
"1122",76,-1,"PHI"
"1123",55,7,"PHI"
"1124",74,0,"PHI"
"1125",67,-2,"PHI"
"1126",51,-21,"PHI"
"1127",59,28,"PHI"
"1128",54,-8,"PHI"
"1129",40,-2,"PHI"
"1130",83,3,"PHI"
"1131",74,20,"PHI"
"1132",69,36,"PHI"
"1133",76,8,"PHI"
"1134",63,37,"PHI"
"1135",42,31,"PHI"
"1136",54,2,"PHI"
"1137",35,25,"PHI"
"1138",83,-7,"PHI"
"1139",45,3,"PHI"
"1140",82,5,"PHI"
"1141",59,-18,"PHI"
"1142",79,-4,"PHI"
"1143",4,9,"PHI"
"1144",22,5,"PHI"
"1145",38,32,"PHI"
"1146",35,30,"PHI"
"1147",62,25,"PHI"
"1148",73,-17,"PHI"
"1149",76,-16,"PHI"
"1150",69,18,"PHI"
"1151",65,25,"PHI"
"1152",50,12,"PHI"
"1153",37,36,"PHI"
"1154",80,-4,"PHI"
"1155",31,20,"PHI"
"1156",55,-13,"PHI"
"1157",42,23,"PHI"
"1158",37,4,"PHI"
"1159",52,9,"PHI"
"1160",66,-7,"PHI"
"1161",82,-4,"PHI"
"1162",34,-35,"PHI"
"1163",39,34,"PHI"
"1164",32,-10,"PHI"
"1165",55,-21,"PHI"
"1166",35,-33,"PHI"
"1167",53,24,"PHI"
"1168",78,-4,"PHI"
"1169",30,-25,"PHI"
"1170",80,-3,"PHI"
"1171",58,-14,"PHI"
"1172",60,-10,"PHI"
"1173",32,25,"PHI"
"1174",20,37,"PHI"
"1175",64,-1,"PHI"
"1176",68,-13,"PHI"
"1177",31,-20,"PHI"
"1178",65,19,"PHI"
"1179",58,19,"PHI"
"1180",83,-3,"PHI"
"1181",54,6,"PHI"
"1182",42,10,"PHI"
"1183",43,24,"PHI"
"1184",74,15,"PHI"
"1185",80,-1,"PHI"
"1186",52,20,"PHI"
"1187",60,32,"PHI"
"1188",49,25,"PHI"
"1189",72,8,"PHI"
"1190",55,-5,"PHI"
"1191",80,-2,"PHI"
"1192",56,-4,"PHI"
"1193",11,-35,"PHI"
"1194",50,-34,"PHI"
"1195",66,-38,"PHI"
"1196",55,-2,"PHI"
"1197",85,13,"PHI"
"1198",81,-5,"PHI"
"1199",77,11,"PHI"
"1200",35,32,"PHI"
"1201",52,-25,"PHI"
"1202",53,-29,"PHI"
"1203",23,5,"PHI"
"1204",75,6,"PHI"
"1205",66,-14,"PHI"
"1206",67,28,"PHI"
"1207",58,35,"PHI"
"1208",46,-27,"PHI"
"1209",63,19,"PHI"
"1210",14,35,"PHI"
"1211",33,-33,"PHI"
"1212",82,5,"PHI"
"1213",58,-29,"PHI"
"1214",61,-20,"PHI"
"1215",84,7,"PHI"
"1216",32,38,"PHI"
"1217",32,1,"PHI"
"1218",66,14,"PHI"
"1219",60,33,"PHI"
"1220",39,6,"PHI"
"1221",1,-33,"PHI"
"1222",43,14,"PHI"
"1223",48,39,"PHI"
"1224",73,-35,"PHI"
"1225",71,1,"PHI"
"1226",56,28,"PHI"
"1227",55,-16,"PHI"
"1228",40,26,"PHI"
"1229",52,-4,"PHI"
"1230",81,-33,"PHI"
"1231",37,35,"PHI"
"1232",48,-34,"PHI"
"1233",34,34,"PHI"
"1234",3,-25,"PHI"
"1235",9,36,"PHI"
"1236",77,6,"PHI"
"1237",57,-16,"PHI"
"1238",55,-13,"PHI"
"1239",77,2,"PHI"
"1240",56,-24,"PHI"
"1241",52,23,"PHI"
"1242",84,8,"PHI"
"1243",77,0,"PHI"
"1244",33,-4,"PHI"
"1245",59,-33,"PHI"
"1246",72,36,"PHI"
"1247",1,15,"PHI"
"1248",81,-20,"PHI"
"1249",58,-13,"PHI"
"1250",80,4,"PHI"
"1251",1,-35,"PHI"
"1252",85,-24,"PHI"
"1253",72,3,"PHI"
"1254",84,6,"PHI"
"1255",86,6,"PHI"
"1256",75,-7,"PHI"
"1257",39,-26,"PHI"
"1258",59,38,"PHI"
"1259",80,19,"PHI"
"1260",3,20,"PHI"
"1261",62,-15,"PHI"
"1262",52,36,"PHI"
"1263",85,-18,"PHI"
"1264",37,28,"PHI"
"1265",60,-2,"PHI"
"1266",40,-33,"PHI"
"1267",2,-36,"PHI"
"1268",65,15,"PHI"
"1269",78,-6,"PHI"
"1270",54,40,"PHI"
"1271",79,5,"PHI"
"1272",11,2,"PHI"
"1273",73,-34,"PHI"
"1274",44,19,"PHI"
"1275",64,-6,"PHI"
"1276",42,-14,"PHI"
"1277",57,-25,"PHI"
"1278",83,30,"PHI"
"1279",84,6,"PHI"
"1280",55,28,"PHI"
"1281",84,-6,"PHI"
"1282",83,12,"PHI"
"1283",52,1,"PHI"
"1284",82,-3,"PHI"
"1285",28,35,"PHI"
"1286",83,-28,"PHI"
"1287",54,-27,"PHI"
"1288",76,-4,"PHI"
"1289",55,-29,"PHI"
"1290",75,1,"PHI"
"1291",34,-28,"PHI"
"1292",76,-5,"PHI"
"1293",31,-8,"PHI"
"1294",86,10,"PHI"
"1295",53,1,"PHI"
"1296",81,2,"PHI"
"1297",52,0,"PHI"
"1298",55,-20,"PHI"
"1299",77,20,"PHI"
"1300",77,0,"PHI"
"1301",87,8,"PHI"
"1302",39,-31,"PHI"
"1303",50,-22,"PHI"
"1304",54,2,"PHI"
"1305",81,-33,"PHI"
"1306",63,-16,"PHI"
"1307",75,-20,"PHI"
"1308",68,8,"PHI"
"1309",12,36,"PHI"
"1310",41,-2,"PHI"
"1311",64,4,"PHI"
"1312",32,-1,"PHI"
"1313",30,6,"PHI"
"1314",40,14,"PHI"
"1315",50,21,"PHI"
"1316",31,2,"PHI"
"1317",64,-36,"PHI"
"1318",58,-21,"PHI"
"1319",31,7,"PHI"
"1320",32,16,"PHI"
"1321",58,-30,"PHI"
"1322",55,17,"PHI"
"1323",37,17,"PHI"
"1324",66,-38,"PHI"
"1325",35,21,"PHI"
"1326",61,21,"PHI"
"1327",22,29,"PHI"
"1328",72,3,"PHI"
"1329",38,8,"PHI"
"1330",79,-6,"PHI"
"1331",70,18,"PHI"
"1332",45,36,"PHI"
"1333",55,-19,"PHI"
"1334",69,19,"PHI"
"1335",49,4,"PHI"
"1336",55,30,"PHI"
"1337",58,3,"PHI"
"1338",56,16,"PHI"
"1339",23,-30,"PHI"
"1340",62,-29,"PHI"
"1341",4,29,"PHI"
"1342",31,7,"PHI"
"1343",91,-25,"PHI"
"1344",73,8,"PHI"
"1345",37,12,"PHI"
"1346",55,18,"PHI"
"1347",50,4,"PHI"
"1348",77,0,"PHI"
"1349",57,16,"PHI"
"1350",84,10,"PHI"
"1351",58,-9,"PHI"
"1352",67,32,"PHI"
"1353",65,-29,"PHI"
"1354",31,14,"PHI"
"1355",34,17,"PHI"
"1356",30,10,"PHI"
"1357",57,6,"PHI"
"1358",39,30,"PHI"
"1359",33,-6,"PHI"
"1360",73,16,"PHI"
"1361",7,-39,"PHI"
"1362",35,29,"PHI"
"1363",40,-29,"PHI"
"1364",44,3,"PHI"
"1365",79,-1,"PHI"
"1366",83,5,"PHI"
"1367",82,2,"PHI"
"1368",81,-4,"PHI"
"1369",93,16,"PHI"
"1370",84,9,"PHI"
"1371",7,-37,"PHI"
"1372",84,7,"PHI"
"1373",57,-22,"PHI"
"1374",35,-18,"PHI"
"1375",58,17,"PHI"
"1376",87,-14,"PHI"
"1377",55,-17,"PHI"
"1378",61,26,"PHI"
"1379",32,10,"PHI"
"1380",79,3,"PHI"
"1381",56,-7,"PHI"
"1382",77,-1,"PHI"
"1383",62,18,"PHI"
"1384",61,-18,"PHI"
"1385",81,0,"PHI"
"1386",58,30,"PHI"
"1387",84,-11,"PHI"
"1388",84,-3,"PHI"
"1389",16,36,"PHI"
"1390",79,-3,"PHI"
"1391",77,5,"PHI"
"1392",32,25,"PHI"
"1393",67,20,"PHI"
"1394",82,5,"PHI"
"1395",32,-39,"PHI"
"1396",63,-15,"PHI"
"1397",40,22,"PHI"
"1398",85,7,"PHI"
"1399",95,7,"PHI"
"1400",2,33,"PHI"
"1401",85,8,"PHI"
"1402",79,-14,"PHI"
"1403",79,1,"PHI"
"1404",73,-12,"PHI"
"1405",47,19,"PHI"
"1406",78,-24,"PHI"
"1407",76,5,"PHI"
"1408",76,-12,"PHI"
"1409",60,-18,"PHI"
"1410",73,19,"PHI"
"1411",11,-18,"PHI"
"1412",61,14,"PHI"
"1413",75,0,"PHI"
"1414",34,25,"PHI"
"1415",72,-25,"PHI"
"1416",34,-29,"PHI"
"1417",81,7,"PHI"
"1418",34,33,"PHI"
"1419",73,12,"PHI"
"1420",36,-32,"PHI"
"1421",85,8,"PHI"
"1422",45,16,"PHI"
"1423",21,3,"PHI"
"1424",37,-30,"PHI"
"1425",76,1,"PHI"
"1426",43,21,"PHI"
"1427",37,-20,"PHI"
"1428",80,-9,"PHI"
"1429",77,1,"PHI"
"1430",77,-15,"PHI"
"1431",32,28,"PHI"
"1432",33,16,"PHI"
"1433",53,-22,"PHI"
"1434",77,-2,"PHI"
"1435",45,20,"PHI"
"1436",38,-31,"PHI"
"1437",78,4,"PHI"
"1438",45,-14,"PHI"
"1439",40,16,"PHI"
"1440",41,19,"PHI"
"1441",38,25,"PHI"
"1442",60,-10,"PHI"
"1443",41,-15,"PHI"
"1444",52,24,"PHI"
"1445",36,7,"PHI"
"1446",33,35,"PHI"
"1447",70,-38,"PHI"
"1448",34,7,"PHI"
"1449",39,35,"PHI"
"1450",52,35,"PHI"
"1451",55,18,"PHI"
"1452",54,-36,"PHI"
"1453",43,-20,"PHI"
"1454",38,31,"PHI"
"1455",55,-32,"PHI"
"1456",40,27,"PHI"
"1457",36,-2,"PHI"
"1458",51,-27,"PHI"
"1459",50,15,"PHI"
"1460",54,-36,"PHI"
"1461",62,-18,"PHI"
"1462",60,35,"PHI"
"1463",69,0,"PHI"
"1464",76,8,"PHI"
"1465",59,-15,"PHI"
"1466",87,-7,"PHI"
"1467",79,-9,"PHI"
"1468",35,1,"PHI"
"1469",57,-29,"PHI"
"1470",84,-8,"PHI"
"1471",81,-6,"PHI"
"1472",57,21,"PHI"
"1473",53,20,"PHI"
"1474",17,-3,"PHI"
"1475",81,-2,"PHI"
"1476",81,5,"PHI"
"1477",69,5,"PHI"
"1478",80,1,"PHI"
"1479",51,17,"PHI"
"1480",55,-36,"PHI"
"1481",46,-36,"PHI"
"1482",82,-3,"PHI"
"1483",33,27,"PHI"
"1484",84,7,"PHI"
"1485",81,-3,"PHI"
"1486",76,35,"PHI"
"1487",78,-27,"PHI"
"1488",69,4,"PHI"
"1489",78,-20,"PHI"
"1490",71,-30,"PHI"
"1491",56,-32,"PHI"
"1492",56,-30,"PHI"
"1493",96,-7,"PHI"
"1494",63,-3,"PHI"
"1495",41,-29,"PHI"
"1496",55,-36,"PHI"
"1497",73,18,"PHI"
"1498",85,8,"PHI"
"1499",84,7,"PHI"
"1500",41,20,"PHI"
"1501",56,34,"PHI"
"1502",55,-21,"PHI"
"1503",90,23,"PHI"
"1504",56,-17,"PHI"
"1505",35,-10,"PHI"
"1506",70,-32,"PHI"
"1507",59,-31,"PHI"
"1508",81,-10,"PHI"
"1509",83,-16,"PHI"
"1510",55,37,"PHI"
"1511",87,17,"PHI"
"1512",63,5,"PHI"
"1513",80,-16,"PHI"
"1514",41,-29,"PHI"
"1515",48,-27,"PHI"
"1516",56,-36,"PHI"
"1517",89,-25,"PHI"
"1518",34,33,"PHI"
"1519",62,27,"PHI"
"1520",60,31,"PHI"
"1521",73,-7,"PHI"
"1522",58,0,"PHI"
"1523",55,-37,"PHI"
"1524",62,-27,"PHI"
"1525",94,-10,"PHI"
"1526",80,2,"PHI"
"1527",84,-7,"PHI"
"1528",37,-32,"PHI"
"1529",33,-6,"PHI"
"1530",47,36,"PHI"
"1531",49,-1,"PHI"
"1532",59,-1,"PHI"
"1533",56,23,"PHI"
"1534",90,-32,"PHI"
"1535",62,36,"PHI"
"1536",39,17,"PHI"
"1537",45,11,"PHI"
"1538",79,7,"PHI"
"1539",76,5,"PHI"
"1540",66,1,"PHI"
"1541",56,26,"PHI"
"1542",52,-31,"PHI"
"1543",18,-36,"PHI"
"1544",29,27,"PHI"
"1545",46,-3,"PHI"
"1546",37,-32,"PHI"
"1547",59,-29,"PHI"
"1548",56,-5,"PHI"
"1549",51,-31,"PHI"
"1550",57,28,"PHI"
"1551",20,-13,"PHI"
"1552",34,10,"PHI"
"1553",54,-18,"PHI"
"1554",35,35,"PHI"
"1555",64,-24,"PHI"
"1556",35,9,"PHI"
"1557",56,-28,"PHI"
"1558",81,3,"PHI"
"1559",63,-39,"PHI"
"1560",36,34,"PHI"
"1561",64,12,"PHI"
"1562",61,30,"PHI"
"1563",60,19,"PHI"
"1564",29,10,"PHI"
"1565",65,-19,"PHI"
"1566",36,-20,"PHI"
"1567",64,-36,"PHI"
"1568",80,1,"PHI"
"1569",83,5,"PHI"
"1570",65,-25,"PHI"
"1571",76,-6,"PHI"
"1572",28,-21,"PHI"
"1573",34,37,"PHI"
"1574",64,38,"PHI"
"1575",82,-6,"PHI"
"1576",54,35,"PHI"
"1577",38,37,"PHI"
"1578",32,-12,"PHI"
"1579",66,-36,"PHI"
"1580",32,17,"PHI"
"1581",11,-32,"PHI"
"1582",60,-31,"PHI"
"1583",66,8,"PHI"
"1584",81,33,"PHI"
"1585",85,5,"PHI"
"1586",57,31,"PHI"
"1587",80,-3,"PHI"
"1588",68,-20,"PHI"
"1589",59,-37,"PHI"
"1590",66,-21,"PHI"
"1591",52,-21,"PHI"
"1592",54,32,"PHI"
"1593",45,-37,"PHI"
"1594",78,5,"PHI"
"1595",75,-9,"PHI"
"1596",36,26,"PHI"
"1597",29,34,"PHI"
"1598",53,33,"PHI"
"1599",56,-31,"PHI"
"1600",84,23,"PHI"
"1601",66,-25,"PHI"
"1602",79,-6,"PHI"
"1603",60,30,"PHI"
"1604",36,27,"PHI"
"1605",58,32,"PHI"
"1606",39,-36,"PHI"
"1607",51,-32,"PHI"
"1608",34,11,"PHI"
"1609",78,-7,"PHI"
"1610",35,1,"PHI"
"1611",32,-1,"PHI"
"1612",72,-31,"PHI"
"1613",45,-27,"PHI"
"1614",19,-32,"PHI"
"1615",83,25,"PHI"
"1616",35,28,"PHI"
"1617",38,-30,"PHI"
"1618",62,-36,"PHI"
"1619",31,-13,"PHI"
"1620",79,-2,"PHI"
"1621",86,-19,"PHI"
"1622",39,-38,"PHI"
"1623",58,-21,"PHI"
"1624",80,22,"PHI"
"1625",87,-10,"PHI"
"1626",63,5,"PHI"
"1627",76,27,"PHI"
"1628",81,36,"PHI"
"1629",79,3,"PHI"
"1630",50,-22,"PHI"
"1631",36,29,"PHI"
"1632",54,22,"PHI"
"1633",54,15,"PHI"
"1634",48,-7,"PHI"
"1635",58,-16,"PHI"
"1636",59,-14,"PHI"
"1637",60,37,"PHI"
"1638",35,25,"PHI"
"1639",79,-18,"PHI"
"1640",31,10,"PHI"
"1641",36,4,"PHI"
"1642",81,21,"PHI"
"1643",36,-32,"PHI"
"1644",35,14,"PHI"
"1645",38,-1,"PHI"
"1646",64,35,"PHI"
"1647",67,-10,"PHI"
"1648",27,20,"PHI"
"1649",79,-1,"PHI"
"1650",81,4,"PHI"
"1651",68,35,"PHI"
"1652",59,33,"PHI"
"1653",87,-7,"PHI"
"1654",56,-12,"PHI"
"1655",34,15,"PHI"
"1656",54,-9,"PHI"
"1657",55,-16,"PHI"
"1658",61,20,"PHI"
"1659",77,-7,"PHI"
"1660",38,34,"PHI"
"1661",32,35,"PHI"
"1662",47,-1,"PHI"
"1663",62,-33,"PHI"
"1664",51,0,"PHI"
"1665",62,-12,"PHI"
"1666",54,-3,"PHI"
"1667",60,-37,"PHI"
"1668",61,19,"PHI"
"1669",8,37,"PHI"
"1670",86,7,"PHI"
"1671",43,31,"PHI"
"1672",83,22,"PHI"
"1673",79,-7,"PHI"
"1674",66,-30,"PHI"
"1675",58,-27,"PHI"
"1676",39,28,"PHI"
"1677",67,-15,"PHI"
"1678",46,-4,"PHI"
"1679",42,33,"PHI"
"1680",46,25,"PHI"
"1681",45,-24,"PHI"
"1682",34,16,"PHI"
"1683",33,16,"PHI"
"1684",72,11,"PHI"
"1685",31,-31,"PHI"
"1686",68,5,"PHI"
"1687",83,6,"PHI"
"1688",70,0,"PHI"
"1689",79,-3,"PHI"
"1690",35,-25,"PHI"
"1691",55,2,"PHI"
"1692",76,8,"PHI"
"1693",43,-20,"PHI"
"1694",52,-32,"PHI"
"1695",80,-3,"PHI"
"1696",58,-33,"PHI"
"1697",43,31,"PHI"
"1698",59,-23,"PHI"
"1699",65,-22,"PHI"
"1700",46,-36,"PHI"
"1701",68,15,"PHI"
"1702",57,31,"PHI"
"1703",59,-34,"PHI"
"1704",33,-37,"PHI"
"1705",66,13,"PHI"
"1706",34,29,"PHI"
"1707",50,27,"PHI"
"1708",77,20,"PHI"
"1709",59,-38,"PHI"
"1710",52,21,"PHI"
"1711",83,7,"PHI"
"1712",66,2,"PHI"
"1713",61,34,"PHI"
"1714",52,12,"PHI"
"1715",58,39,"PHI"
"1716",71,-17,"PHI"
"1717",72,-16,"PHI"
"1718",18,-2,"PHI"
"1719",84,-7,"PHI"
"1720",4,-39,"PHI"
"1721",54,-34,"PHI"
"1722",31,35,"PHI"
"1723",65,-20,"PHI"
"1724",48,12,"PHI"
"1725",76,1,"PHI"
"1726",42,-22,"PHI"
"1727",37,-12,"PHI"
"1728",84,-8,"PHI"
"1729",84,-10,"PHI"
"1730",76,-27,"PHI"
"1731",73,21,"PHI"
"1732",75,-28,"PHI"
"1733",54,3,"PHI"
"1734",73,-1,"PHI"
"1735",73,9,"PHI"
"1736",65,8,"PHI"
"1737",74,0,"PHI"
"1738",72,-27,"PHI"
"1739",20,-39,"PHI"
"1740",70,-1,"PHI"
"1741",59,-25,"PHI"
"1742",22,0,"PHI"
"1743",77,0,"PHI"
"1744",81,-1,"PHI"
"1745",34,12,"PHI"
"1746",70,20,"PHI"
"1747",61,27,"PHI"
"1748",78,5,"PHI"
"1749",14,29,"PHI"
"1750",5,38,"PHI"
"1751",60,-25,"PHI"
"1752",20,3,"PHI"
"1753",31,-38,"PHI"
"1754",77,-33,"PHI"
"1755",46,-37,"PHI"
"1756",69,36,"PHI"
"1757",90,-19,"PHI"
"1758",51,29,"PHI"
"1759",75,-39,"PHI"
"1760",45,-22,"PHI"
"1761",72,36,"PHI"
"1762",35,33,"PHI"
"1763",68,12,"PHI"
"1764",33,-22,"PHI"
"1765",79,0,"PHI"
"1766",57,23,"PHI"
"1767",82,-10,"PHI"
"1768",60,-35,"PHI"
"1769",32,38,"PHI"
"1770",81,-7,"PHI"
"1771",82,-7,"PHI"
"1772",31,35,"PHI"
"1773",17,-29,"PHI"
"1774",14,-9,"PHI"
"1775",59,33,"PHI"
"1776",82,-18,"PHI"
"1777",79,27,"PHI"
"1778",82,1,"PHI"
"1779",70,-14,"PHI"
"1780",33,-31,"PHI"
"1781",61,20,"PHI"
"1782",66,-27,"PHI"
"1783",82,2,"PHI"
"1784",32,-5,"PHI"
"1785",61,35,"PHI"
"1786",55,33,"PHI"
"1787",81,3,"PHI"
"1788",33,31,"PHI"
"1789",41,-3,"PHI"
"1790",80,-4,"PHI"
"1791",41,-8,"PHI"
"1792",36,33,"PHI"
"1793",79,-2,"PHI"
"1794",84,-9,"PHI"
"1795",31,38,"PHI"
"1796",4,-36,"PHI"
"1797",32,-35,"PHI"
"1798",49,-17,"PHI"
"1799",49,-38,"PHI"
"1800",86,12,"PHI"
"1801",22,2,"PHI"
"1802",32,-4,"PHI"
"1803",59,-18,"PHI"
"1804",53,-11,"PHI"
"1805",3,30,"PHI"
"1806",54,-21,"PHI"
"1807",34,-29,"PHI"
"1808",14,10,"PHI"
"1809",21,-3,"PHI"
"1810",77,1,"PHI"
"1811",43,-32,"PHI"
"1812",80,-2,"PHI"
"1813",17,40,"PHI"
"1814",23,-33,"PHI"
"1815",75,3,"PHI"
"1816",47,31,"PHI"
"1817",52,-26,"PHI"
"1818",49,-6,"PHI"
"1819",50,25,"PHI"
"1820",57,-23,"PHI"
"1821",62,-23,"PHI"
"1822",56,-36,"PHI"
"1823",68,-20,"PHI"
"1824",53,16,"PHI"
"1825",79,-28,"PHI"
"1826",84,-7,"PHI"
"1827",82,0,"PHI"
"1828",63,18,"PHI"
"1829",75,8,"PHI"
"1830",31,35,"PHI"
"1831",79,-2,"PHI"
"1832",51,-1,"PHI"
"1833",48,-29,"PHI"
"1834",81,-16,"PHI"
"1835",65,18,"PHI"
"1836",86,-6,"PHI"
"1837",37,27,"PHI"
"1838",34,-35,"PHI"
"1839",43,-30,"PHI"
"1840",37,-2,"PHI"
"1841",12,-36,"PHI"
"1842",32,23,"PHI"
"1843",50,9,"PHI"
"1844",54,1,"PHI"
"1845",43,-38,"PHI"
"1846",38,28,"PHI"
"1847",73,27,"PHI"
"1848",48,21,"PHI"
"1849",63,22,"PHI"
"1850",45,-24,"PHI"
"1851",76,-9,"PHI"
"1852",76,3,"PHI"
"1853",73,2,"PHI"
"1854",60,-20,"PHI"
"1855",42,13,"PHI"
"1856",44,4,"PHI"
"1857",72,25,"PHI"
"1858",76,-10,"PHI"
"1859",55,-12,"PHI"
"1860",52,-17,"PHI"
"1861",58,-21,"PHI"
"1862",69,-15,"PHI"
"1863",79,5,"PHI"
"1864",84,7,"PHI"
"1865",61,10,"PHI"
"1866",63,-1,"PHI"
"1867",75,-8,"PHI"
"1868",44,27,"PHI"
"1869",81,1,"PHI"
"1870",81,-3,"PHI"
"1871",83,6,"PHI"
"1872",36,-27,"PHI"
"1873",60,-27,"PHI"
"1874",66,0,"PHI"
"1875",40,-25,"PHI"
"1876",70,21,"PHI"
"1877",78,-12,"PHI"
"1878",72,14,"PHI"
"1879",91,-13,"PHI"
"1880",68,31,"PHI"
"1881",69,22,"PHI"
"1882",78,9,"PHI"
"1883",77,10,"PHI"
"1884",83,7,"PHI"
"1885",76,-7,"PHI"
"1886",69,16,"PHI"
"1887",8,-31,"PHI"
"1888",85,6,"PHI"
"1889",63,-1,"PHI"
"1890",85,-30,"PHI"
"1891",45,-14,"PHI"
"1892",86,6,"PHI"
"1893",80,-10,"PHI"
"1894",49,-12,"PHI"
"1895",59,31,"PHI"
"1896",19,-19,"PHI"
"1897",57,-14,"PHI"
"1898",56,-3,"PHI"
"1899",61,22,"PHI"
"1900",82,-10,"PHI"
"1901",50,16,"PHI"
"1902",55,14,"PHI"
"1903",62,-37,"PHI"
"1904",50,24,"PHI"
"1905",80,-9,"PHI"
"1906",77,5,"PHI"
"1907",64,-27,"PHI"
"1908",84,-13,"PHI"
"1909",80,-1,"PHI"
"1910",55,-4,"PHI"
"1911",68,-1,"PHI"
"1912",45,0,"PHI"
"1913",79,-35,"PHI"
"1914",32,-27,"PHI"
"1915",87,-16,"PHI"
"1916",87,17,"PHI"
"1917",78,8,"PHI"
"1918",65,-39,"PHI"
"1919",34,-14,"PHI"
"1920",63,-20,"PHI"
"1921",41,33,"PHI"
"1922",11,-37,"PHI"
"1923",36,-8,"PHI"
"1924",64,7,"PHI"
"1925",80,-9,"PHI"
"1926",69,-28,"PHI"
"1927",38,-36,"PHI"
"1928",73,0,"PHI"
"1929",71,13,"PHI"
"1930",66,10,"PHI"
"1931",55,-31,"PHI"
"1932",72,16,"PHI"
"1933",41,12,"PHI"
"1934",0,-23,"PHI"
"1935",80,-1,"PHI"
"1936",70,28,"PHI"
"1937",14,-27,"PHI"
"1938",51,9,"PHI"
"1939",35,-6,"PHI"
"1940",81,7,"PHI"
"1941",75,10,"PHI"
"1942",48,-16,"PHI"
"1943",79,3,"PHI"
"1944",70,33,"PHI"
"1945",40,-31,"PHI"
"1946",78,-4,"PHI"
"1947",79,6,"PHI"
"1948",31,2,"PHI"
"1949",56,-7,"PHI"
"1950",78,-36,"PHI"
"1951",36,-28,"PHI"
"1952",84,0,"PHI"
"1953",70,9,"PHI"
"1954",45,-25,"PHI"
"1955",51,25,"PHI"
"1956",77,-1,"PHI"
"1957",46,-21,"PHI"
"1958",31,-21,"PHI"
"1959",54,28,"PHI"
"1960",52,27,"PHI"
"1961",57,-36,"PHI"
"1962",56,2,"PHI"
"1963",76,-16,"PHI"
"1964",85,-18,"PHI"
"1965",83,-8,"PHI"
"1966",78,1,"PHI"
"1967",79,3,"PHI"
"1968",81,9,"PHI"
"1969",87,5,"PHI"
"1970",8,28,"PHI"
"1971",34,28,"PHI"
"1972",78,-23,"PHI"
"1973",17,38,"PHI"
"1974",85,6,"PHI"
"1975",36,31,"PHI"
"1976",80,2,"PHI"
"1977",82,-1,"PHI"
"1978",47,20,"PHI"
"1979",82,6,"PHI"
"1980",33,7,"PHI"
"1981",4,40,"PHI"
"1982",17,-3,"PHI"
"1983",57,35,"PHI"
"1984",53,-25,"PHI"
"1985",66,21,"PHI"
"1986",37,-6,"PHI"
"1987",81,2,"PHI"
"1988",68,-23,"PHI"
"1989",14,-28,"PHI"
"1990",35,-20,"PHI"
"1991",54,25,"PHI"
"1992",73,-3,"PHI"
"1993",61,6,"PHI"
"1994",54,26,"PHI"
"1995",85,8,"PHI"
"1996",34,-9,"PHI"
