"","x_coord","y_coord_flip","team"
"236",34,-29,"TBL"
"237",67,4,"TBL"
"238",60,1,"TBL"
"239",69,31,"TBL"
"240",30,26,"TBL"
"241",72,16,"TBL"
"242",43,-22,"TBL"
"243",74,4,"TBL"
"244",75,11,"TBL"
"245",58,21,"TBL"
"246",34,-11,"TBL"
"247",79,-2,"TBL"
"248",53,-23,"TBL"
"249",64,-24,"TBL"
"250",61,14,"TBL"
"251",81,-16,"TBL"
"252",81,0,"TBL"
"253",81,-25,"TBL"
"254",78,7,"TBL"
"255",88,5,"TBL"
"256",62,28,"TBL"
"257",39,35,"TBL"
"258",55,-9,"TBL"
"259",64,-15,"TBL"
"260",50,34,"TBL"
"261",46,29,"TBL"
"262",85,9,"TBL"
"263",80,4,"TBL"
"264",78,3,"TBL"
"265",79,1,"TBL"
"266",47,18,"TBL"
"267",79,3,"TBL"
"268",72,-7,"TBL"
"269",79,5,"TBL"
"270",78,7,"TBL"
"271",58,17,"TBL"
"272",78,3,"TBL"
"273",54,34,"TBL"
"274",78,13,"TBL"
"275",40,26,"TBL"
"276",42,34,"TBL"
"277",82,11,"TBL"
"278",84,8,"TBL"
"279",66,-13,"TBL"
"280",40,27,"TBL"
"281",49,28,"TBL"
"282",82,30,"TBL"
"283",35,-19,"TBL"
"284",69,-18,"TBL"
"285",72,-29,"TBL"
"286",39,-23,"TBL"
"287",33,24,"TBL"
"288",60,-19,"TBL"
"289",58,6,"TBL"
"290",72,-27,"TBL"
"291",38,23,"TBL"
"292",74,-32,"TBL"
"293",63,1,"TBL"
"294",73,-12,"TBL"
"295",48,20,"TBL"
"296",78,-13,"TBL"
"297",69,33,"TBL"
"298",70,-5,"TBL"
"299",73,-9,"TBL"
"300",62,-24,"TBL"
"301",42,-25,"TBL"
"302",76,25,"TBL"
"303",58,29,"TBL"
"304",70,-1,"TBL"
"305",56,-30,"TBL"
"306",63,-17,"TBL"
"307",39,-24,"TBL"
"308",71,-7,"TBL"
"309",41,26,"TBL"
"310",64,-19,"TBL"
"311",48,-15,"TBL"
"312",67,-12,"TBL"
"313",59,-14,"TBL"
"314",71,16,"TBL"
"315",62,26,"TBL"
"316",73,-29,"TBL"
"317",82,-7,"TBL"
"318",43,28,"TBL"
"319",11,27,"TBL"
"320",64,-31,"TBL"
"321",35,23,"TBL"
"322",55,2,"TBL"
"323",36,22,"TBL"
"324",59,-5,"TBL"
"325",64,-8,"TBL"
"326",73,-6,"TBL"
"327",54,-14,"TBL"
"328",40,-20,"TBL"
"329",2,31,"TBL"
"330",57,-14,"TBL"
"331",47,8,"TBL"
"332",57,-8,"TBL"
"333",62,-2,"TBL"
"334",18,-16,"TBL"
"335",63,8,"TBL"
"336",64,9,"TBL"
"337",69,-16,"TBL"
"338",83,-10,"TBL"
"339",78,-5,"TBL"
"340",34,-12,"TBL"
"341",30,0,"TBL"
"342",68,-8,"TBL"
"343",49,-18,"TBL"
"344",39,22,"TBL"
"345",76,4,"TBL"
"346",60,-23,"TBL"
"347",77,4,"TBL"
"348",78,-19,"TBL"
"349",74,11,"TBL"
"350",35,9,"TBL"
"351",52,16,"TBL"
"352",74,-8,"TBL"
"353",54,-15,"TBL"
"354",45,21,"TBL"
"355",58,2,"TBL"
"356",82,-2,"TBL"
"357",21,28,"TBL"
"358",71,5,"TBL"
"359",77,-5,"TBL"
"360",45,-14,"TBL"
"361",76,18,"TBL"
"362",67,0,"TBL"
"363",66,18,"TBL"
"364",52,19,"TBL"
"365",51,26,"TBL"
"366",55,31,"TBL"
"367",56,-29,"TBL"
"368",52,-19,"TBL"
"369",69,7,"TBL"
"370",75,-14,"TBL"
"371",63,22,"TBL"
"372",74,-2,"TBL"
"373",84,1,"TBL"
"374",81,1,"TBL"
"375",56,-28,"TBL"
"376",57,25,"TBL"
"377",59,26,"TBL"
"378",51,18,"TBL"
"379",47,-40,"TBL"
