"","x_coord","y_coord_flip","team"
"1030",87,-6,"CHI"
"1031",70,-15,"CHI"
"1032",77,-4,"CHI"
"1033",67,8,"CHI"
"1034",82,-11,"CHI"
"1035",84,-6,"CHI"
"1036",68,9,"CHI"
"1037",73,21,"CHI"
"1038",36,-19,"CHI"
"1039",54,38,"CHI"
"1040",41,-20,"CHI"
"1041",70,20,"CHI"
"1042",54,3,"CHI"
"1043",51,34,"CHI"
"1044",75,12,"CHI"
"1045",70,3,"CHI"
"1046",81,-9,"CHI"
"1047",66,-14,"CHI"
"1048",74,-7,"CHI"
"1049",75,-6,"CHI"
"1050",79,3,"CHI"
"1051",57,-6,"CHI"
"1052",78,25,"CHI"
"1053",70,-1,"CHI"
"1054",40,-17,"CHI"
"1055",66,-8,"CHI"
"1056",80,4,"CHI"
"1057",54,10,"CHI"
"1058",42,-27,"CHI"
"1059",62,16,"CHI"
"1060",57,-17,"CHI"
"1061",25,-29,"CHI"
"1062",82,-8,"CHI"
"1063",55,-29,"CHI"
"1064",58,-19,"CHI"
"1065",72,-27,"CHI"
"1066",39,36,"CHI"
"1067",55,-1,"CHI"
"1068",49,-35,"CHI"
"1069",49,-19,"CHI"
"1070",66,14,"CHI"
"1071",45,-11,"CHI"
"1072",58,8,"CHI"
"1073",40,-16,"CHI"
"1074",84,-22,"CHI"
"1075",77,-2,"CHI"
"1076",79,-17,"CHI"
"1077",33,-29,"CHI"
"1078",75,-6,"CHI"
"1079",34,32,"CHI"
"1080",19,-34,"CHI"
"1081",74,36,"CHI"
"1082",68,1,"CHI"
"1083",79,2,"CHI"
"1084",51,-34,"CHI"
"1085",71,4,"CHI"
"1086",69,20,"CHI"
"1087",66,-5,"CHI"
"1088",74,-4,"CHI"
"1089",78,26,"CHI"
"1090",70,24,"CHI"
"1091",56,-12,"CHI"
"1092",91,23,"CHI"
"1093",39,30,"CHI"
"1094",33,28,"CHI"
"1095",53,32,"CHI"
"1096",75,-9,"CHI"
"1097",81,0,"CHI"
"1098",71,-3,"CHI"
"1099",85,8,"CHI"
"1100",35,20,"CHI"
"1101",83,4,"CHI"
"1102",53,-31,"CHI"
"1103",51,29,"CHI"
"1104",87,12,"CHI"
"1105",39,-14,"CHI"
"1106",8,-23,"CHI"
"1107",75,-8,"CHI"
"1108",82,-13,"CHI"
"1109",49,27,"CHI"
"1110",76,14,"CHI"
"1111",34,-14,"CHI"
"1112",50,-27,"CHI"
"1113",78,1,"CHI"
"1114",86,7,"CHI"
"1115",76,30,"CHI"
"1116",35,-12,"CHI"
"1117",56,3,"CHI"
"1118",27,-1,"CHI"
"1119",84,-24,"CHI"
"1120",76,-2,"CHI"
"1121",37,16,"CHI"
"1122",78,-4,"CHI"
"1123",8,-18,"CHI"
"1124",77,2,"CHI"
"1125",79,10,"CHI"
"1126",42,1,"CHI"
"1127",45,-22,"CHI"
"1128",70,3,"CHI"
"1129",66,-24,"CHI"
"1130",81,-37,"CHI"
"1131",80,4,"CHI"
"1132",73,-10,"CHI"
"1133",66,-8,"CHI"
"1134",39,1,"CHI"
"1135",79,-17,"CHI"
"1136",59,1,"CHI"
"1137",40,33,"CHI"
"1138",49,1,"CHI"
"1139",50,-9,"CHI"
"1140",52,36,"CHI"
"1141",73,29,"CHI"
"1142",37,-6,"CHI"
"1143",60,-1,"CHI"
"1144",81,3,"CHI"
"1145",77,-1,"CHI"
"1146",73,-17,"CHI"
"1147",38,12,"CHI"
"1148",57,2,"CHI"
"1149",27,11,"CHI"
"1150",30,-30,"CHI"
"1151",51,9,"CHI"
"1152",61,17,"CHI"
"1153",20,-27,"CHI"
"1154",72,-18,"CHI"
"1155",78,3,"CHI"
"1156",54,-25,"CHI"
"1157",39,1,"CHI"
"1158",60,-27,"CHI"
"1159",63,-27,"CHI"
"1160",50,-13,"CHI"
"1161",60,24,"CHI"
"1162",70,1,"CHI"
"1163",76,18,"CHI"
"1164",53,1,"CHI"
"1165",61,-24,"CHI"
"1166",69,-2,"CHI"
"1167",66,-18,"CHI"
"1168",31,-18,"CHI"
"1169",62,-17,"CHI"
"1170",72,12,"CHI"
"1171",65,23,"CHI"
"1172",84,-3,"CHI"
"1173",52,-16,"CHI"
"1174",48,29,"CHI"
"1175",30,-35,"CHI"
"1176",64,19,"CHI"
"1177",53,-23,"CHI"
"1178",84,-20,"CHI"
"1179",70,-25,"CHI"
"1180",71,3,"CHI"
"1181",76,-19,"CHI"
"1182",76,1,"CHI"
"1183",68,-12,"CHI"
"1184",69,17,"CHI"
"1185",37,26,"CHI"
"1186",75,-7,"CHI"
"1187",80,2,"CHI"
"1188",79,-8,"CHI"
"1189",58,-3,"CHI"
"1190",32,16,"CHI"
"1191",34,22,"CHI"
"1192",74,26,"CHI"
"1193",78,1,"CHI"
"1194",75,7,"CHI"
"1195",75,-15,"CHI"
"1196",33,-35,"CHI"
"1197",72,-8,"CHI"
"1198",47,-1,"CHI"
"1199",39,-18,"CHI"
"1200",69,-32,"CHI"
"1201",81,5,"CHI"
"1202",82,8,"CHI"
"1203",50,1,"CHI"
"1204",78,-8,"CHI"
"1205",37,0,"CHI"
"1206",62,-30,"CHI"
"1207",67,-15,"CHI"
"1208",49,-3,"CHI"
"1209",62,-37,"CHI"
"1210",34,29,"CHI"
"1211",26,-34,"CHI"
"1212",70,-1,"CHI"
"1213",76,-8,"CHI"
"1214",64,19,"CHI"
"1215",32,-3,"CHI"
"1216",58,-8,"CHI"
"1217",31,-1,"CHI"
"1218",49,-8,"CHI"
"1219",57,-10,"CHI"
"1220",85,5,"CHI"
"1221",50,16,"CHI"
"1222",34,7,"CHI"
"1223",71,-3,"CHI"
"1224",48,27,"CHI"
"1225",34,4,"CHI"
"1226",33,-11,"CHI"
"1227",54,14,"CHI"
"1228",73,-2,"CHI"
"1229",63,10,"CHI"
"1230",48,-10,"CHI"
"1231",69,1,"CHI"
"1232",75,-29,"CHI"
"1233",51,23,"CHI"
"1234",82,-28,"CHI"
"1235",84,-13,"CHI"
"1236",71,14,"CHI"
"1237",52,-3,"CHI"
"1238",34,-28,"CHI"
"1239",78,-1,"CHI"
"1240",59,-13,"CHI"
"1241",53,25,"CHI"
"1242",51,36,"CHI"
"1243",75,-2,"CHI"
"1244",41,32,"CHI"
"1245",69,-5,"CHI"
"1246",86,8,"CHI"
"1247",80,18,"CHI"
"1248",80,8,"CHI"
"1249",82,-12,"CHI"
"1250",61,-37,"CHI"
"1251",48,10,"CHI"
"1252",49,5,"CHI"
"1253",52,14,"CHI"
"1254",58,-34,"CHI"
"1255",66,-34,"CHI"
"1256",79,-6,"CHI"
"1257",57,5,"CHI"
"1258",38,23,"CHI"
"1259",77,8,"CHI"
"1260",86,-23,"CHI"
"1261",37,-8,"CHI"
"1262",34,-17,"CHI"
"1263",34,-16,"CHI"
"1264",71,10,"CHI"
"1265",81,-33,"CHI"
"1266",48,-22,"CHI"
"1267",81,-5,"CHI"
"1268",81,-4,"CHI"
"1269",20,2,"CHI"
"1270",55,-14,"CHI"
"1271",56,13,"CHI"
"1272",55,21,"CHI"
"1273",65,-10,"CHI"
"1274",78,3,"CHI"
"1275",83,4,"CHI"
"1276",81,-4,"CHI"
"1277",80,8,"CHI"
"1278",82,11,"CHI"
"1279",79,9,"CHI"
"1280",32,1,"CHI"
"1281",72,-24,"CHI"
"1282",72,-12,"CHI"
"1283",73,-22,"CHI"
"1284",71,-11,"CHI"
"1285",79,10,"CHI"
"1286",78,-16,"CHI"
"1287",58,-14,"CHI"
"1288",37,-31,"CHI"
"1289",55,21,"CHI"
"1290",67,15,"CHI"
"1291",32,-10,"CHI"
"1292",38,-14,"CHI"
"1293",62,-15,"CHI"
"1294",39,29,"CHI"
"1295",75,8,"CHI"
"1296",60,17,"CHI"
"1297",51,-20,"CHI"
"1298",86,16,"CHI"
"1299",83,-6,"CHI"
"1300",80,13,"CHI"
"1301",32,32,"CHI"
"1302",57,19,"CHI"
"1303",81,-1,"CHI"
"1304",8,33,"CHI"
"1305",81,8,"CHI"
"1306",39,26,"CHI"
"1307",62,7,"CHI"
"1308",74,19,"CHI"
"1309",37,27,"CHI"
"1310",58,31,"CHI"
"1311",67,-39,"CHI"
"1312",75,-19,"CHI"
"1313",68,10,"CHI"
"1314",34,-20,"CHI"
"1315",70,-12,"CHI"
"1316",53,-1,"CHI"
"1317",56,18,"CHI"
"1318",44,-19,"CHI"
"1319",81,-8,"CHI"
"1320",33,24,"CHI"
"1321",34,25,"CHI"
"1322",86,21,"CHI"
"1323",79,29,"CHI"
"1324",73,7,"CHI"
"1325",45,34,"CHI"
"1326",78,-14,"CHI"
"1327",38,-18,"CHI"
"1328",34,-21,"CHI"
"1329",67,32,"CHI"
"1330",79,7,"CHI"
"1331",82,5,"CHI"
"1332",48,-29,"CHI"
"1333",37,-11,"CHI"
"1334",52,-21,"CHI"
"1335",78,24,"CHI"
"1336",34,-1,"CHI"
"1337",41,-19,"CHI"
"1338",54,-27,"CHI"
"1339",68,-11,"CHI"
"1340",54,-19,"CHI"
"1341",76,1,"CHI"
"1342",7,-11,"CHI"
"1343",2,3,"CHI"
"1344",55,18,"CHI"
"1345",52,-1,"CHI"
"1346",85,-7,"CHI"
"1347",48,18,"CHI"
"1348",66,-7,"CHI"
"1349",74,15,"CHI"
"1350",34,3,"CHI"
"1351",55,21,"CHI"
"1352",53,-19,"CHI"
"1353",54,-10,"CHI"
"1354",55,-14,"CHI"
"1355",48,23,"CHI"
"1356",58,-5,"CHI"
"1357",76,16,"CHI"
"1358",38,28,"CHI"
"1359",39,4,"CHI"
"1360",53,-16,"CHI"
"1361",35,-13,"CHI"
"1362",40,12,"CHI"
"1363",68,-33,"CHI"
"1364",77,14,"CHI"
"1365",54,14,"CHI"
"1366",84,7,"CHI"
"1367",60,5,"CHI"
"1368",61,1,"CHI"
"1369",86,-10,"CHI"
"1370",74,17,"CHI"
"1371",36,-26,"CHI"
"1372",89,15,"CHI"
"1373",87,-15,"CHI"
"1374",81,10,"CHI"
"1375",72,26,"CHI"
"1376",72,-2,"CHI"
"1377",37,24,"CHI"
"1378",52,-19,"CHI"
"1379",62,-33,"CHI"
"1380",34,-21,"CHI"
"1381",36,25,"CHI"
"1382",46,10,"CHI"
"1383",86,10,"CHI"
"1384",73,-21,"CHI"
"1385",64,29,"CHI"
"1386",67,22,"CHI"
"1387",71,32,"CHI"
"1388",37,25,"CHI"
"1389",42,-22,"CHI"
"1390",56,18,"CHI"
"1391",74,10,"CHI"
"1392",45,35,"CHI"
"1393",44,-27,"CHI"
"1394",81,5,"CHI"
"1395",72,-30,"CHI"
"1396",88,8,"CHI"
"1397",64,-2,"CHI"
"1398",9,-32,"CHI"
"1399",79,1,"CHI"
"1400",38,29,"CHI"
"1401",38,21,"CHI"
"1402",40,-20,"CHI"
"1403",59,33,"CHI"
"1404",88,19,"CHI"
"1405",63,-24,"CHI"
"1406",74,-31,"CHI"
"1407",62,-23,"CHI"
"1408",46,1,"CHI"
"1409",39,27,"CHI"
"1410",63,-21,"CHI"
"1411",38,-27,"CHI"
"1412",52,20,"CHI"
"1413",36,-7,"CHI"
"1414",84,34,"CHI"
"1415",35,-24,"CHI"
"1416",35,-24,"CHI"
"1417",50,8,"CHI"
"1418",61,14,"CHI"
"1419",63,10,"CHI"
"1420",44,17,"CHI"
"1421",81,-14,"CHI"
"1422",78,-16,"CHI"
"1423",42,15,"CHI"
"1424",78,-4,"CHI"
"1425",85,-25,"CHI"
"1426",83,5,"CHI"
"1427",39,-6,"CHI"
"1428",50,4,"CHI"
"1429",37,-9,"CHI"
"1430",64,4,"CHI"
"1431",76,-8,"CHI"
"1432",63,31,"CHI"
"1433",85,-7,"CHI"
"1434",82,-3,"CHI"
"1435",79,-11,"CHI"
"1436",41,22,"CHI"
"1437",86,9,"CHI"
"1438",35,21,"CHI"
"1439",53,-27,"CHI"
"1440",48,27,"CHI"
"1441",81,8,"CHI"
"1442",51,-3,"CHI"
"1443",79,-11,"CHI"
"1444",77,-18,"CHI"
"1445",88,10,"CHI"
"1446",74,7,"CHI"
"1447",64,-4,"CHI"
"1448",81,13,"CHI"
"1449",44,0,"CHI"
"1450",58,27,"CHI"
"1451",70,-22,"CHI"
"1452",40,8,"CHI"
"1453",59,-33,"CHI"
"1454",60,-17,"CHI"
"1455",49,-29,"CHI"
"1456",82,-35,"CHI"
"1457",52,26,"CHI"
"1458",41,-7,"CHI"
"1459",61,11,"CHI"
"1460",82,-6,"CHI"
"1461",54,3,"CHI"
"1462",34,-19,"CHI"
"1463",35,32,"CHI"
"1464",84,-8,"CHI"
"1465",87,-7,"CHI"
"1466",58,23,"CHI"
"1467",45,-37,"CHI"
"1468",58,-24,"CHI"
"1469",28,14,"CHI"
"1470",58,-1,"CHI"
"1471",35,-25,"CHI"
"1472",83,12,"CHI"
"1473",34,11,"CHI"
"1474",44,-28,"CHI"
"1475",45,11,"CHI"
"1476",33,37,"CHI"
"1477",70,6,"CHI"
"1478",63,11,"CHI"
"1479",71,24,"CHI"
"1480",33,24,"CHI"
"1481",12,-26,"CHI"
"1482",64,21,"CHI"
"1483",30,3,"CHI"
"1484",50,28,"CHI"
"1485",31,35,"CHI"
"1486",72,-1,"CHI"
"1487",45,-8,"CHI"
"1488",29,-20,"CHI"
"1489",83,2,"CHI"
"1490",83,3,"CHI"
"1491",65,-25,"CHI"
"1492",58,-20,"CHI"
"1493",84,11,"CHI"
"1494",77,0,"CHI"
"1495",84,-8,"CHI"
"1496",84,13,"CHI"
"1497",58,31,"CHI"
"1498",77,-19,"CHI"
"1499",76,-6,"CHI"
"1500",40,-29,"CHI"
"1501",79,14,"CHI"
"1502",58,-36,"CHI"
"1503",86,-4,"CHI"
"1504",84,-5,"CHI"
"1505",61,-27,"CHI"
"1506",9,-27,"CHI"
"1507",67,15,"CHI"
"1508",83,14,"CHI"
"1509",51,-17,"CHI"
"1510",83,-14,"CHI"
"1511",67,-11,"CHI"
"1512",57,-18,"CHI"
"1513",39,-9,"CHI"
"1514",49,-23,"CHI"
"1515",86,-7,"CHI"
"1516",36,-21,"CHI"
"1517",83,12,"CHI"
"1518",47,8,"CHI"
"1519",32,25,"CHI"
"1520",64,12,"CHI"
"1521",66,-27,"CHI"
"1522",73,-9,"CHI"
"1523",72,-25,"CHI"
"1524",69,19,"CHI"
"1525",84,-17,"CHI"
"1526",64,-31,"CHI"
"1527",33,-19,"CHI"
"1528",39,-23,"CHI"
"1529",84,-7,"CHI"
"1530",40,21,"CHI"
"1531",66,7,"CHI"
"1532",37,24,"CHI"
"1533",46,-23,"CHI"
"1534",79,5,"CHI"
"1535",65,-21,"CHI"
"1536",58,17,"CHI"
"1537",38,25,"CHI"
"1538",74,10,"CHI"
"1539",80,3,"CHI"
"1540",41,-28,"CHI"
"1541",68,-16,"CHI"
"1542",56,-4,"CHI"
"1543",63,-8,"CHI"
"1544",52,27,"CHI"
"1545",82,10,"CHI"
"1546",85,8,"CHI"
"1547",38,29,"CHI"
"1548",85,-9,"CHI"
"1549",79,24,"CHI"
"1550",80,1,"CHI"
"1551",41,-3,"CHI"
"1552",68,-6,"CHI"
"1553",81,-1,"CHI"
"1554",25,-5,"CHI"
"1555",83,10,"CHI"
"1556",35,-34,"CHI"
"1557",75,-12,"CHI"
"1558",60,5,"CHI"
"1559",55,-31,"CHI"
"1560",54,11,"CHI"
"1561",67,13,"CHI"
"1562",84,-7,"CHI"
"1563",68,13,"CHI"
"1564",75,-11,"CHI"
"1565",41,-10,"CHI"
"1566",55,8,"CHI"
"1567",58,11,"CHI"
"1568",37,-21,"CHI"
"1569",69,-8,"CHI"
"1570",85,5,"CHI"
"1571",59,5,"CHI"
"1572",71,-12,"CHI"
"1573",79,3,"CHI"
"1574",69,-3,"CHI"
"1575",73,-8,"CHI"
"1576",65,-9,"CHI"
"1577",58,1,"CHI"
"1578",83,8,"CHI"
"1579",36,7,"CHI"
"1580",79,-7,"CHI"
"1581",84,-5,"CHI"
"1582",35,-10,"CHI"
"1583",60,-13,"CHI"
"1584",80,-8,"CHI"
"1585",22,-6,"CHI"
"1586",65,-21,"CHI"
"1587",67,27,"CHI"
"1588",69,6,"CHI"
"1589",80,11,"CHI"
"1590",22,35,"CHI"
"1591",32,32,"CHI"
"1592",82,-6,"CHI"
"1593",43,-14,"CHI"
"1594",40,24,"CHI"
"1595",80,-3,"CHI"
"1596",35,-14,"CHI"
"1597",78,14,"CHI"
"1598",42,-34,"CHI"
"1599",71,-6,"CHI"
"1600",63,10,"CHI"
"1601",35,-11,"CHI"
"1602",40,-8,"CHI"
"1603",34,23,"CHI"
"1604",56,12,"CHI"
"1605",31,-23,"CHI"
"1606",58,-1,"CHI"
"1607",77,-5,"CHI"
"1608",60,-26,"CHI"
"1609",69,-29,"CHI"
"1610",74,16,"CHI"
"1611",37,-35,"CHI"
"1612",75,-1,"CHI"
"1613",73,19,"CHI"
"1614",69,5,"CHI"
"1615",63,23,"CHI"
"1616",72,7,"CHI"
"1617",59,12,"CHI"
"1618",42,-22,"CHI"
"1619",76,5,"CHI"
"1620",76,28,"CHI"
"1621",13,-34,"CHI"
"1622",39,-29,"CHI"
"1623",55,-16,"CHI"
"1624",48,-19,"CHI"
"1625",39,-21,"CHI"
"1626",77,-2,"CHI"
"1627",56,-3,"CHI"
"1628",46,17,"CHI"
"1629",38,35,"CHI"
"1630",69,28,"CHI"
"1631",77,0,"CHI"
"1632",81,1,"CHI"
"1633",81,-1,"CHI"
"1634",43,-26,"CHI"
"1635",76,-3,"CHI"
"1636",29,7,"CHI"
"1637",68,-12,"CHI"
"1638",36,22,"CHI"
"1639",41,1,"CHI"
"1640",35,12,"CHI"
"1641",77,5,"CHI"
"1642",43,-27,"CHI"
"1643",56,-25,"CHI"
"1644",79,-17,"CHI"
"1645",75,8,"CHI"
"1646",60,16,"CHI"
"1647",32,25,"CHI"
"1648",57,-20,"CHI"
"1649",70,29,"CHI"
"1650",76,0,"CHI"
"1651",77,-11,"CHI"
"1652",46,-1,"CHI"
"1653",65,-31,"CHI"
"1654",81,9,"CHI"
"1655",84,24,"CHI"
"1656",61,11,"CHI"
"1657",79,-8,"CHI"
"1658",48,24,"CHI"
"1659",58,1,"CHI"
"1660",47,-27,"CHI"
"1661",35,14,"CHI"
"1662",80,-9,"CHI"
"1663",70,27,"CHI"
"1664",33,9,"CHI"
"1665",77,24,"CHI"
"1666",83,23,"CHI"
"1667",61,-2,"CHI"
"1668",86,15,"CHI"
"1669",66,7,"CHI"
"1670",83,18,"CHI"
"1671",53,-19,"CHI"
"1672",63,7,"CHI"
"1673",77,13,"CHI"
"1674",85,24,"CHI"
"1675",80,-12,"CHI"
"1676",44,-8,"CHI"
"1677",79,7,"CHI"
"1678",87,-17,"CHI"
"1679",64,-30,"CHI"
"1680",50,3,"CHI"
"1681",68,-22,"CHI"
"1682",51,-25,"CHI"
"1683",81,-6,"CHI"
"1684",49,-20,"CHI"
"1685",71,-12,"CHI"
"1686",78,-12,"CHI"
"1687",72,-2,"CHI"
"1688",80,-5,"CHI"
"1689",66,38,"CHI"
"1690",88,-27,"CHI"
"1691",64,-8,"CHI"
"1692",54,-3,"CHI"
"1693",81,6,"CHI"
"1694",55,11,"CHI"
"1695",50,-26,"CHI"
"1696",85,8,"CHI"
"1697",38,-21,"CHI"
"1698",39,-16,"CHI"
"1699",80,8,"CHI"
"1700",61,29,"CHI"
"1701",81,35,"CHI"
"1702",41,20,"CHI"
"1703",82,8,"CHI"
"1704",4,-34,"CHI"
"1705",78,28,"CHI"
"1706",85,-12,"CHI"
"1707",72,-16,"CHI"
"1708",35,31,"CHI"
"1709",34,-5,"CHI"
"1710",28,18,"CHI"
"1711",40,-21,"CHI"
"1712",64,-31,"CHI"
"1713",85,6,"CHI"
"1714",81,7,"CHI"
"1715",83,5,"CHI"
"1716",48,5,"CHI"
"1717",63,11,"CHI"
"1718",84,-5,"CHI"
"1719",30,7,"CHI"
"1720",82,-5,"CHI"
"1721",83,-3,"CHI"
"1722",71,22,"CHI"
"1723",70,-5,"CHI"
"1724",72,22,"CHI"
"1725",35,-9,"CHI"
"1726",75,-17,"CHI"
"1727",38,22,"CHI"
"1728",34,20,"CHI"
"1729",76,-21,"CHI"
"1730",84,-12,"CHI"
"1731",81,1,"CHI"
"1732",89,15,"CHI"
"1733",75,-19,"CHI"
"1734",78,12,"CHI"
"1735",55,-4,"CHI"
"1736",57,-20,"CHI"
"1737",74,14,"CHI"
"1738",43,8,"CHI"
"1739",74,-18,"CHI"
"1740",64,16,"CHI"
"1741",73,16,"CHI"
"1742",81,6,"CHI"
"1743",85,4,"CHI"
"1744",40,-10,"CHI"
"1745",50,14,"CHI"
"1746",73,-33,"CHI"
"1747",73,-22,"CHI"
"1748",80,-9,"CHI"
"1749",8,10,"CHI"
"1750",66,21,"CHI"
"1751",73,1,"CHI"
"1752",64,-1,"CHI"
"1753",77,0,"CHI"
"1754",42,31,"CHI"
"1755",78,4,"CHI"
"1756",71,-17,"CHI"
"1757",86,16,"CHI"
"1758",86,-26,"CHI"
"1759",78,-6,"CHI"
"1760",12,27,"CHI"
"1761",28,-35,"CHI"
"1762",84,-24,"CHI"
"1763",75,-1,"CHI"
"1764",61,-8,"CHI"
"1765",39,-13,"CHI"
"1766",77,1,"CHI"
"1767",74,-2,"CHI"
"1768",36,-30,"CHI"
"1769",51,25,"CHI"
"1770",56,28,"CHI"
"1771",79,-4,"CHI"
"1772",85,-7,"CHI"
"1773",35,13,"CHI"
"1774",36,13,"CHI"
"1775",49,18,"CHI"
"1776",66,-18,"CHI"
"1777",70,-24,"CHI"
"1778",73,-21,"CHI"
"1779",82,-17,"CHI"
"1780",74,29,"CHI"
"1781",60,24,"CHI"
"1782",83,9,"CHI"
"1783",47,38,"CHI"
"1784",55,-6,"CHI"
"1785",59,-33,"CHI"
"1786",64,27,"CHI"
"1787",33,-33,"CHI"
"1788",79,-11,"CHI"
"1789",71,14,"CHI"
"1790",55,32,"CHI"
"1791",80,-15,"CHI"
"1792",82,7,"CHI"
"1793",73,-11,"CHI"
"1794",48,-9,"CHI"
"1795",44,34,"CHI"
"1796",46,35,"CHI"
"1797",43,31,"CHI"
"1798",81,13,"CHI"
"1799",51,-32,"CHI"
"1800",78,-6,"CHI"
"1801",83,8,"CHI"
"1802",83,21,"CHI"
"1803",44,-2,"CHI"
"1804",65,26,"CHI"
"1805",40,-24,"CHI"
"1806",78,-17,"CHI"
"1807",79,3,"CHI"
"1808",33,-31,"CHI"
"1809",81,7,"CHI"
"1810",37,28,"CHI"
"1811",68,30,"CHI"
"1812",67,29,"CHI"
"1813",37,23,"CHI"
"1814",38,8,"CHI"
"1815",77,4,"CHI"
"1816",68,-23,"CHI"
"1817",52,-2,"CHI"
"1818",67,-17,"CHI"
"1819",64,-13,"CHI"
"1820",35,-28,"CHI"
"1821",88,-6,"CHI"
"1822",80,-2,"CHI"
"1823",79,-1,"CHI"
"1824",42,27,"CHI"
"1825",72,-34,"CHI"
"1826",81,-1,"CHI"
"1827",72,16,"CHI"
"1828",65,-35,"CHI"
"1829",32,-26,"CHI"
"1830",31,-21,"CHI"
"1831",78,-3,"CHI"
"1832",69,-30,"CHI"
"1833",79,-2,"CHI"
"1834",51,-21,"CHI"
"1835",81,-4,"CHI"
"1836",82,-16,"CHI"
"1837",69,-1,"CHI"
"1838",34,-29,"CHI"
"1839",79,-7,"CHI"
"1840",67,-19,"CHI"
"1841",33,11,"CHI"
"1842",39,0,"CHI"
"1843",34,-28,"CHI"
"1844",58,-21,"CHI"
"1845",45,-23,"CHI"
"1846",65,20,"CHI"
"1847",47,18,"CHI"
"1848",46,2,"CHI"
"1849",37,-32,"CHI"
"1850",85,-1,"CHI"
"1851",52,-16,"CHI"
"1852",68,35,"CHI"
"1853",36,1,"CHI"
"1854",83,5,"CHI"
"1855",66,17,"CHI"
"1856",66,23,"CHI"
"1857",63,20,"CHI"
"1858",39,27,"CHI"
"1859",59,9,"CHI"
"1860",37,-27,"CHI"
"1861",80,-18,"CHI"
"1862",76,22,"CHI"
"1863",77,-23,"CHI"
"1864",53,32,"CHI"
"1865",60,-16,"CHI"
"1866",55,34,"CHI"
"1867",45,-11,"CHI"
"1868",72,7,"CHI"
"1869",31,4,"CHI"
"1870",54,-36,"CHI"
"1871",31,28,"CHI"
"1872",38,-29,"CHI"
"1873",64,-26,"CHI"
"1874",69,31,"CHI"
"1875",63,3,"CHI"
"1876",87,11,"CHI"
"1877",73,11,"CHI"
"1878",43,30,"CHI"
"1879",59,-9,"CHI"
"1880",36,-2,"CHI"
"1881",89,7,"CHI"
"1882",47,-30,"CHI"
"1883",80,-1,"CHI"
"1884",82,2,"CHI"
"1885",70,3,"CHI"
"1886",76,0,"CHI"
"1887",45,-23,"CHI"
"1888",70,4,"CHI"
"1889",35,23,"CHI"
"1890",40,-2,"CHI"
"1891",11,-33,"CHI"
"1892",70,-28,"CHI"
"1893",33,-2,"CHI"
"1894",35,5,"CHI"
"1895",67,21,"CHI"
"1896",74,-14,"CHI"
"1897",80,4,"CHI"
"1898",45,29,"CHI"
"1899",54,34,"CHI"
"1900",71,3,"CHI"
"1901",54,-5,"CHI"
"1902",39,-22,"CHI"
"1903",59,22,"CHI"
"1904",60,13,"CHI"
"1905",36,-9,"CHI"
"1906",6,-35,"CHI"
"1907",53,5,"CHI"
"1908",38,-22,"CHI"
"1909",78,5,"CHI"
"1910",61,2,"CHI"
"1911",56,13,"CHI"
"1912",61,32,"CHI"
"1913",44,-11,"CHI"
"1914",41,25,"CHI"
"1915",84,24,"CHI"
"1916",43,6,"CHI"
"1917",72,-29,"CHI"
"1918",47,-24,"CHI"
"1919",41,16,"CHI"
"1920",76,-3,"CHI"
"1921",77,12,"CHI"
"1922",84,10,"CHI"
"1923",84,8,"CHI"
"1924",85,5,"CHI"
"1925",36,21,"CHI"
"1926",46,16,"CHI"
"1927",64,27,"CHI"
"1928",70,-20,"CHI"
"1929",37,20,"CHI"
"1930",80,-2,"CHI"
"1931",64,-20,"CHI"
"1932",67,14,"CHI"
"1933",44,17,"CHI"
"1934",31,21,"CHI"
"1935",65,-24,"CHI"
"1936",64,37,"CHI"
"1937",8,29,"CHI"
"1938",66,0,"CHI"
"1939",80,-2,"CHI"
"1940",84,-5,"CHI"
"1941",72,-6,"CHI"
"1942",52,-20,"CHI"
"1943",70,3,"CHI"
"1944",70,22,"CHI"
"1945",81,-4,"CHI"
"1946",31,33,"CHI"
"1947",75,-8,"CHI"
"1948",79,-9,"CHI"
"1949",84,11,"CHI"
"1950",55,25,"CHI"
"1951",23,23,"CHI"
"1952",41,-8,"CHI"
"1953",39,27,"CHI"
"1954",87,-8,"CHI"
"1955",46,-23,"CHI"
"1956",43,-23,"CHI"
"1957",40,22,"CHI"
"1958",45,-11,"CHI"
"1959",85,6,"CHI"
"1960",41,25,"CHI"
"1961",80,-21,"CHI"
"1962",43,-22,"CHI"
"1963",49,11,"CHI"
"1964",57,-23,"CHI"
"1965",54,3,"CHI"
"1966",76,5,"CHI"
"1967",42,19,"CHI"
"1968",78,1,"CHI"
"1969",81,-3,"CHI"
"1970",81,-2,"CHI"
"1971",18,-27,"CHI"
"1972",81,-6,"CHI"
"1973",17,36,"CHI"
"1974",73,-10,"CHI"
"1975",58,-26,"CHI"
"1976",61,-15,"CHI"
"1977",85,-12,"CHI"
"1978",26,31,"CHI"
"1979",71,-9,"CHI"
"1980",89,7,"CHI"
"1981",66,25,"CHI"
"1982",36,30,"CHI"
"1983",37,8,"CHI"
"1984",26,-33,"CHI"
"1985",68,24,"CHI"
"1986",83,8,"CHI"
"1987",81,11,"CHI"
"1988",81,-25,"CHI"
"1989",85,-7,"CHI"
"1990",54,-27,"CHI"
"1991",81,-30,"CHI"
"1992",55,18,"CHI"
