"","x_coord","y_coord_flip","team"
"236",77,31,"MIN"
"237",47,-26,"MIN"
"238",32,-39,"MIN"
"239",30,-20,"MIN"
"240",36,-4,"MIN"
"241",66,18,"MIN"
"242",46,-25,"MIN"
"243",63,-38,"MIN"
"244",67,1,"MIN"
"245",44,-32,"MIN"
"246",74,14,"MIN"
"247",84,9,"MIN"
"248",77,0,"MIN"
"249",80,-1,"MIN"
"250",72,-33,"MIN"
"251",51,14,"MIN"
"252",29,-30,"MIN"
"253",37,-25,"MIN"
"254",81,0,"MIN"
"255",55,-33,"MIN"
"256",79,35,"MIN"
"257",57,25,"MIN"
"258",82,27,"MIN"
"259",16,-33,"MIN"
"260",82,-36,"MIN"
"261",35,-22,"MIN"
"262",82,-1,"MIN"
"263",82,0,"MIN"
"264",75,-33,"MIN"
"265",32,-19,"MIN"
"266",74,-34,"MIN"
"267",82,-7,"MIN"
"268",47,-29,"MIN"
"269",32,30,"MIN"
"270",30,-24,"MIN"
"271",14,-27,"MIN"
"272",32,-28,"MIN"
"273",81,-20,"MIN"
"274",56,27,"MIN"
"275",81,-7,"MIN"
"276",59,-6,"MIN"
"277",67,-16,"MIN"
"278",60,-26,"MIN"
"279",61,32,"MIN"
"280",71,-1,"MIN"
"281",45,-34,"MIN"
"282",43,30,"MIN"
"283",67,38,"MIN"
"284",56,-25,"MIN"
"285",84,-7,"MIN"
"286",55,-23,"MIN"
"287",78,-2,"MIN"
"288",75,-1,"MIN"
"289",63,36,"MIN"
"290",55,-22,"MIN"
"291",54,-38,"MIN"
"292",61,-21,"MIN"
"293",74,17,"MIN"
"294",34,3,"MIN"
"295",74,-37,"MIN"
"296",34,-2,"MIN"
"297",65,-2,"MIN"
"298",84,11,"MIN"
"299",51,16,"MIN"
"300",50,-26,"MIN"
"301",51,-20,"MIN"
"302",52,33,"MIN"
"303",41,34,"MIN"
"304",31,31,"MIN"
"305",86,-6,"MIN"
"306",40,-18,"MIN"
"307",63,26,"MIN"
"308",38,-16,"MIN"
"309",62,19,"MIN"
"310",83,5,"MIN"
"311",58,-35,"MIN"
"312",71,40,"MIN"
"313",92,-21,"MIN"
"314",59,12,"MIN"
"315",56,-27,"MIN"
"316",73,-7,"MIN"
