"","x_coord","y_coord_flip","team"
"236",69,-11,"ANA"
"237",43,9,"ANA"
"238",42,-4,"ANA"
"239",42,-32,"ANA"
"240",81,25,"ANA"
"241",45,23,"ANA"
"242",44,-23,"ANA"
"243",80,-6,"ANA"
"244",53,31,"ANA"
"245",85,6,"ANA"
"246",70,12,"ANA"
"247",41,-14,"ANA"
"248",45,24,"ANA"
"249",79,-3,"ANA"
"250",76,-1,"ANA"
"251",23,3,"ANA"
"252",42,29,"ANA"
"253",23,-26,"ANA"
"254",59,-33,"ANA"
"255",75,1,"ANA"
"256",81,5,"ANA"
"257",68,3,"ANA"
"258",50,20,"ANA"
"259",82,-3,"ANA"
"260",85,-8,"ANA"
"261",36,24,"ANA"
"262",41,-21,"ANA"
"263",48,1,"ANA"
"264",65,7,"ANA"
"265",56,-11,"ANA"
"266",66,-12,"ANA"
"267",41,32,"ANA"
"268",51,10,"ANA"
"269",58,-6,"ANA"
"270",12,0,"ANA"
"271",69,15,"ANA"
"272",55,-18,"ANA"
"273",62,21,"ANA"
"274",38,8,"ANA"
"275",57,-30,"ANA"
"276",58,-19,"ANA"
"277",90,27,"ANA"
"278",37,-11,"ANA"
"279",45,-10,"ANA"
"280",75,-5,"ANA"
"281",70,-17,"ANA"
"282",15,29,"ANA"
"283",32,-35,"ANA"
"284",53,-5,"ANA"
"285",53,6,"ANA"
"286",84,11,"ANA"
"287",63,-19,"ANA"
"288",81,29,"ANA"
"289",48,30,"ANA"
"290",10,38,"ANA"
"291",74,-10,"ANA"
"292",66,-17,"ANA"
"293",40,-8,"ANA"
"294",89,11,"ANA"
"295",86,-10,"ANA"
"296",75,-1,"ANA"
"297",85,-14,"ANA"
"298",36,5,"ANA"
"299",88,-7,"ANA"
"300",37,6,"ANA"
"301",58,21,"ANA"
"302",57,-23,"ANA"
"303",50,7,"ANA"
"304",51,-22,"ANA"
"305",54,14,"ANA"
"306",53,10,"ANA"
"307",77,7,"ANA"
"308",67,-18,"ANA"
"309",66,24,"ANA"
"310",87,-26,"ANA"
"311",71,-4,"ANA"
"312",76,10,"ANA"
"313",43,28,"ANA"
"314",51,25,"ANA"
"315",54,-21,"ANA"
"316",77,-19,"ANA"
"317",82,-32,"ANA"
"318",89,10,"ANA"
"319",71,4,"ANA"
"320",21,-24,"ANA"
"321",51,9,"ANA"
"322",81,-8,"ANA"
"323",10,-11,"ANA"
"324",47,-29,"ANA"
"325",81,-5,"ANA"
"326",73,1,"ANA"
"327",63,-25,"ANA"
"328",51,0,"ANA"
"329",83,10,"ANA"
"330",67,13,"ANA"
"331",59,-16,"ANA"
"332",67,-7,"ANA"
"333",38,20,"ANA"
"334",76,15,"ANA"
"335",52,9,"ANA"
"336",53,-29,"ANA"
"337",57,-12,"ANA"
"338",73,0,"ANA"
"339",55,18,"ANA"
"340",7,-8,"ANA"
"341",83,9,"ANA"
"342",40,6,"ANA"
"343",7,-28,"ANA"
"344",35,23,"ANA"
"345",52,18,"ANA"
"346",56,-12,"ANA"
"347",76,21,"ANA"
"348",84,-5,"ANA"
"349",87,-5,"ANA"
"350",37,25,"ANA"
"351",65,-27,"ANA"
"352",48,-25,"ANA"
"353",80,1,"ANA"
"354",38,24,"ANA"
"355",46,14,"ANA"
"356",17,32,"ANA"
"357",81,0,"ANA"
"358",4,-35,"ANA"
"359",53,25,"ANA"
"360",73,40,"ANA"
"361",70,16,"ANA"
"362",18,-32,"ANA"
"363",48,-21,"ANA"
"364",67,33,"ANA"
"365",80,-1,"ANA"
"366",77,39,"ANA"
"367",70,13,"ANA"
"368",80,18,"ANA"
"369",34,-30,"ANA"
"370",34,26,"ANA"
"371",77,-8,"ANA"
"372",82,-11,"ANA"
"373",57,24,"ANA"
"374",82,4,"ANA"
"375",87,5,"ANA"
"376",62,37,"ANA"
"377",71,-8,"ANA"
"378",84,33,"ANA"
"379",81,-32,"ANA"
"380",83,27,"ANA"
"381",84,3,"ANA"
"382",89,17,"ANA"
"383",85,-10,"ANA"
"384",63,-28,"ANA"
"385",40,-32,"ANA"
"386",61,20,"ANA"
"387",37,24,"ANA"
"388",39,20,"ANA"
"389",41,20,"ANA"
"390",50,-33,"ANA"
"391",30,-2,"ANA"
"392",40,-34,"ANA"
"393",68,9,"ANA"
"394",47,-12,"ANA"
"395",95,16,"ANA"
"396",35,-17,"ANA"
"397",49,-23,"ANA"
"398",45,-12,"ANA"
"399",49,32,"ANA"
"400",61,1,"ANA"
"401",35,-25,"ANA"
"402",63,-9,"ANA"
"403",39,29,"ANA"
"404",55,-10,"ANA"
"405",76,-5,"ANA"
"406",39,-15,"ANA"
"407",83,-2,"ANA"
"408",35,-17,"ANA"
"409",60,-12,"ANA"
"410",77,8,"ANA"
"411",58,11,"ANA"
"412",34,-27,"ANA"
"413",40,-5,"ANA"
"414",79,8,"ANA"
"415",82,-9,"ANA"
"416",78,-3,"ANA"
"417",53,-25,"ANA"
"418",55,-16,"ANA"
"419",53,-21,"ANA"
"420",70,-2,"ANA"
"421",60,24,"ANA"
"422",34,29,"ANA"
"423",78,0,"ANA"
"424",81,2,"ANA"
"425",55,-20,"ANA"
"426",44,16,"ANA"
"427",62,-24,"ANA"
"428",85,-1,"ANA"
"429",84,1,"ANA"
"430",77,-3,"ANA"
"431",84,-24,"ANA"
"432",75,-13,"ANA"
"433",53,24,"ANA"
"434",66,21,"ANA"
"435",71,-9,"ANA"
"436",67,3,"ANA"
"437",40,-4,"ANA"
"438",51,-19,"ANA"
"439",73,1,"ANA"
"440",14,-32,"ANA"
"441",38,21,"ANA"
"442",74,-12,"ANA"
"443",55,-18,"ANA"
"444",71,-18,"ANA"
"445",58,-20,"ANA"
"446",17,-32,"ANA"
"447",40,-21,"ANA"
"448",84,-8,"ANA"
"449",45,-33,"ANA"
"450",34,-14,"ANA"
"451",73,-22,"ANA"
"452",58,-17,"ANA"
"453",46,26,"ANA"
"454",58,-23,"ANA"
"455",55,18,"ANA"
"456",42,6,"ANA"
"457",17,33,"ANA"
"458",48,14,"ANA"
"459",15,37,"ANA"
"460",84,11,"ANA"
"461",24,38,"ANA"
"462",69,16,"ANA"
"463",39,19,"ANA"
"464",85,10,"ANA"
"465",9,-13,"ANA"
"466",89,-12,"ANA"
"467",67,-28,"ANA"
"468",74,30,"ANA"
"469",71,14,"ANA"
"470",61,26,"ANA"
"471",41,25,"ANA"
"472",78,1,"ANA"
"473",21,28,"ANA"
"474",44,-27,"ANA"
"475",54,19,"ANA"
"476",81,-4,"ANA"
"477",82,-12,"ANA"
"478",11,32,"ANA"
"479",39,29,"ANA"
"480",36,-28,"ANA"
"481",75,-7,"ANA"
"482",54,-4,"ANA"
"483",82,-3,"ANA"
"484",80,-4,"ANA"
"485",78,8,"ANA"
"486",35,6,"ANA"
"487",40,-3,"ANA"
"488",84,5,"ANA"
"489",83,8,"ANA"
"490",39,-11,"ANA"
"491",41,-28,"ANA"
"492",46,-29,"ANA"
"493",78,-8,"ANA"
"494",78,21,"ANA"
"495",77,8,"ANA"
"496",54,0,"ANA"
"497",71,11,"ANA"
"498",36,29,"ANA"
"499",69,-18,"ANA"
"500",79,-7,"ANA"
"501",75,-21,"ANA"
"502",73,26,"ANA"
"503",37,25,"ANA"
"504",90,-14,"ANA"
"505",49,-31,"ANA"
"506",81,0,"ANA"
"507",84,-21,"ANA"
"508",61,-35,"ANA"
"509",80,-26,"ANA"
"510",86,8,"ANA"
"511",69,-14,"ANA"
"512",44,3,"ANA"
"513",46,20,"ANA"
"514",81,3,"ANA"
"515",69,5,"ANA"
"516",50,-25,"ANA"
"517",69,-20,"ANA"
"518",35,5,"ANA"
"519",38,-18,"ANA"
"520",85,16,"ANA"
"521",85,-8,"ANA"
"522",63,1,"ANA"
"523",96,-8,"ANA"
"524",62,-21,"ANA"
"525",58,-4,"ANA"
"526",50,-6,"ANA"
"527",54,2,"ANA"
"528",50,26,"ANA"
"529",84,4,"ANA"
"530",83,4,"ANA"
"531",43,16,"ANA"
"532",32,33,"ANA"
"533",67,21,"ANA"
"534",66,6,"ANA"
"535",79,1,"ANA"
"536",46,-4,"ANA"
"537",51,27,"ANA"
"538",69,13,"ANA"
"539",55,-19,"ANA"
"540",60,24,"ANA"
"541",78,-1,"ANA"
"542",43,-19,"ANA"
"543",75,4,"ANA"
"544",76,2,"ANA"
"545",80,-1,"ANA"
"546",85,5,"ANA"
"547",35,24,"ANA"
"548",88,9,"ANA"
"549",68,-21,"ANA"
"550",49,-19,"ANA"
"551",82,-1,"ANA"
"552",81,-1,"ANA"
"553",44,-16,"ANA"
"554",69,14,"ANA"
"555",80,32,"ANA"
"556",76,6,"ANA"
"557",38,23,"ANA"
"558",30,-21,"ANA"
"559",33,0,"ANA"
"560",18,-16,"ANA"
"561",32,-3,"ANA"
"562",99,-21,"ANA"
"563",70,-1,"ANA"
"564",36,-23,"ANA"
"565",77,-2,"ANA"
"566",56,-5,"ANA"
"567",49,4,"ANA"
"568",71,11,"ANA"
"569",40,-33,"ANA"
"570",33,5,"ANA"
"571",2,-35,"ANA"
"572",52,-33,"ANA"
"573",63,-15,"ANA"
