"","x_coord","y_coord_flip","team"
"256",49,36,"STL"
"257",60,-18,"STL"
"258",92,7,"STL"
"259",84,4,"STL"
"260",50,27,"STL"
"261",72,2,"STL"
"262",78,5,"STL"
"263",68,4,"STL"
"264",47,34,"STL"
"265",46,-33,"STL"
"266",67,-24,"STL"
"267",42,13,"STL"
"268",38,29,"STL"
"269",83,-22,"STL"
"270",70,31,"STL"
"271",56,21,"STL"
"272",78,1,"STL"
"273",65,-22,"STL"
"274",64,23,"STL"
"275",73,2,"STL"
"276",73,1,"STL"
"277",62,16,"STL"
"278",72,-12,"STL"
"279",46,-10,"STL"
"280",76,10,"STL"
"281",79,-1,"STL"
"282",75,-9,"STL"
"283",79,4,"STL"
"284",57,-23,"STL"
"285",60,28,"STL"
"286",69,16,"STL"
"287",38,-7,"STL"
"288",82,-14,"STL"
"289",79,-7,"STL"
"290",83,-22,"STL"
"291",63,15,"STL"
"292",80,-32,"STL"
"293",78,-1,"STL"
"294",91,-6,"STL"
"295",54,-17,"STL"
"296",76,-20,"STL"
"297",52,35,"STL"
"298",67,8,"STL"
"299",80,-13,"STL"
"300",69,2,"STL"
"301",73,3,"STL"
"302",78,12,"STL"
"303",68,18,"STL"
"304",70,6,"STL"
"305",69,19,"STL"
"306",70,-23,"STL"
"307",51,12,"STL"
"308",57,-29,"STL"
"309",69,7,"STL"
"310",66,10,"STL"
"311",68,31,"STL"
"312",85,-8,"STL"
"313",76,-19,"STL"
"314",71,-19,"STL"
"315",65,18,"STL"
"316",61,23,"STL"
"317",6,-33,"STL"
"318",85,-11,"STL"
"319",43,27,"STL"
"320",55,10,"STL"
"321",60,-6,"STL"
"322",58,-23,"STL"
"323",80,13,"STL"
"324",72,-19,"STL"
"325",40,-19,"STL"
"326",60,6,"STL"
"327",44,19,"STL"
"328",73,-8,"STL"
"329",42,27,"STL"
"330",65,27,"STL"
"331",88,-15,"STL"
"332",42,28,"STL"
"333",67,21,"STL"
"334",61,-31,"STL"
"335",66,9,"STL"
"336",65,-17,"STL"
"337",41,-5,"STL"
"338",61,31,"STL"
"339",72,18,"STL"
"340",40,-1,"STL"
"341",64,24,"STL"
"342",60,-1,"STL"
"343",77,-7,"STL"
"344",38,-18,"STL"
"345",53,34,"STL"
"346",74,7,"STL"
"347",73,26,"STL"
"348",58,11,"STL"
"349",67,15,"STL"
"350",35,37,"STL"
"351",53,27,"STL"
"352",78,-4,"STL"
"353",34,-35,"STL"
"354",36,-16,"STL"
"355",35,18,"STL"
"356",53,-24,"STL"
"357",63,-17,"STL"
"358",31,-21,"STL"
"359",62,-16,"STL"
"360",85,-6,"STL"
"361",75,1,"STL"
"362",42,18,"STL"
"363",74,-10,"STL"
"364",30,-31,"STL"
"365",84,-2,"STL"
"366",81,9,"STL"
"367",12,18,"STL"
"368",72,0,"STL"
"369",85,-9,"STL"
"370",58,12,"STL"
"371",66,-16,"STL"
"372",52,12,"STL"
"373",57,14,"STL"
"374",51,15,"STL"
"375",43,-18,"STL"
"376",70,13,"STL"
"377",58,-5,"STL"
"378",66,18,"STL"
"379",78,-14,"STL"
"380",41,-3,"STL"
"381",71,-1,"STL"
"382",85,-27,"STL"
"383",60,-29,"STL"
"384",39,-23,"STL"
"385",50,-31,"STL"
"386",50,30,"STL"
"387",38,29,"STL"
"388",71,15,"STL"
"389",40,18,"STL"
"390",44,-25,"STL"
"391",73,19,"STL"
"392",70,-3,"STL"
"393",77,34,"STL"
"394",56,-26,"STL"
"395",44,-8,"STL"
"396",70,-27,"STL"
"397",75,-21,"STL"
"398",39,28,"STL"
"399",31,-26,"STL"
"400",86,-18,"STL"
"401",39,4,"STL"
"402",50,-10,"STL"
"403",74,33,"STL"
"404",38,-23,"STL"
"405",33,-28,"STL"
"406",63,27,"STL"
"407",78,3,"STL"
"408",84,5,"STL"
"409",80,-5,"STL"
"410",50,28,"STL"
"411",67,-16,"STL"
"412",76,-16,"STL"
"413",75,8,"STL"
"414",32,-20,"STL"
"415",32,13,"STL"
"416",84,21,"STL"
"417",87,-22,"STL"
"418",77,-11,"STL"
"419",47,16,"STL"
"420",35,16,"STL"
"421",64,-29,"STL"
"422",56,23,"STL"
"423",57,17,"STL"
"424",45,27,"STL"
"425",94,6,"STL"
"426",66,-2,"STL"
"427",36,27,"STL"
"428",40,15,"STL"
"429",67,-11,"STL"
"430",60,-12,"STL"
"431",85,4,"STL"
"432",53,-2,"STL"
"433",41,22,"STL"
"434",48,23,"STL"
"435",61,-8,"STL"
"436",42,-25,"STL"
"437",18,26,"STL"
"438",83,-1,"STL"
"439",72,8,"STL"
"440",66,5,"STL"
"441",54,-8,"STL"
"442",39,26,"STL"
"443",86,-12,"STL"
"444",58,15,"STL"
"445",39,12,"STL"
"446",37,25,"STL"
"447",41,-23,"STL"
"448",56,-27,"STL"
"449",30,-34,"STL"
"450",60,-14,"STL"
"451",86,-3,"STL"
"452",57,21,"STL"
"453",53,3,"STL"
"454",75,16,"STL"
"455",40,27,"STL"
"456",80,-22,"STL"
"457",49,21,"STL"
"458",35,-19,"STL"
"459",54,-3,"STL"
"460",64,20,"STL"
"461",66,-12,"STL"
"462",89,-14,"STL"
"463",61,22,"STL"
"464",57,-21,"STL"
"465",81,11,"STL"
"466",80,0,"STL"
"467",2,28,"STL"
"468",48,-25,"STL"
"469",54,-13,"STL"
"470",66,17,"STL"
"471",56,-14,"STL"
"472",56,1,"STL"
"473",53,-35,"STL"
"474",31,20,"STL"
"475",33,-5,"STL"
"476",34,-26,"STL"
"477",36,-21,"STL"
"478",33,35,"STL"
"479",34,3,"STL"
"480",78,16,"STL"
"481",82,7,"STL"
"482",78,-3,"STL"
"483",77,-12,"STL"
"484",34,7,"STL"
"485",60,-7,"STL"
"486",81,-27,"STL"
"487",53,28,"STL"
"488",49,0,"STL"
"489",64,4,"STL"
"490",32,-1,"STL"
"491",84,4,"STL"
"492",69,5,"STL"
"493",81,-8,"STL"
"494",67,-13,"STL"
"495",66,7,"STL"
"496",75,1,"STL"
"497",50,38,"STL"
"498",60,2,"STL"
"499",11,-38,"STL"
"500",75,1,"STL"
"501",34,-29,"STL"
"502",46,-8,"STL"
"503",30,-27,"STL"
"504",89,12,"STL"
"505",80,0,"STL"
"506",78,-5,"STL"
"507",0,23,"STL"
"508",57,20,"STL"
"509",81,-10,"STL"
"510",57,28,"STL"
"511",20,-20,"STL"
"512",78,-4,"STL"
"513",32,34,"STL"
"514",39,5,"STL"
"515",62,18,"STL"
"516",61,12,"STL"
"517",33,-32,"STL"
"518",63,-8,"STL"
"519",42,-21,"STL"
"520",79,-1,"STL"
"521",39,34,"STL"
"522",56,12,"STL"
"523",48,21,"STL"
"524",79,-2,"STL"
"525",58,-21,"STL"
"526",35,-19,"STL"
"527",84,-4,"STL"
"528",82,1,"STL"
"529",50,-20,"STL"
"530",78,4,"STL"
"531",70,24,"STL"
"532",87,24,"STL"
"533",38,-2,"STL"
"534",83,-13,"STL"
"535",87,9,"STL"
"536",67,-15,"STL"
"537",46,27,"STL"
"538",54,15,"STL"
"539",39,19,"STL"
"540",78,1,"STL"
"541",79,7,"STL"
"542",30,32,"STL"
"543",40,38,"STL"
"544",34,23,"STL"
"545",34,3,"STL"
"546",75,1,"STL"
"547",67,10,"STL"
"548",78,-20,"STL"
"549",92,13,"STL"
"550",66,-27,"STL"
"551",75,25,"STL"
"552",80,-4,"STL"
"553",72,7,"STL"
"554",69,0,"STL"
"555",79,-7,"STL"
"556",86,-7,"STL"
"557",57,-1,"STL"
"558",57,-1,"STL"
"559",40,25,"STL"
"560",60,-3,"STL"
"561",87,26,"STL"
"562",72,6,"STL"
"563",36,33,"STL"
"564",62,-28,"STL"
"565",82,9,"STL"
"566",84,7,"STL"
"567",69,-3,"STL"
"568",78,12,"STL"
"569",40,32,"STL"
"570",45,-1,"STL"
"571",42,3,"STL"
"572",77,9,"STL"
"573",64,-30,"STL"
"574",72,19,"STL"
"575",74,6,"STL"
"576",56,14,"STL"
"577",67,0,"STL"
"578",69,3,"STL"
"579",79,-2,"STL"
"580",75,1,"STL"
"581",84,-17,"STL"
"582",64,31,"STL"
"583",66,24,"STL"
"584",63,-20,"STL"
"585",69,-4,"STL"
"586",74,16,"STL"
"587",90,7,"STL"
"588",75,20,"STL"
"589",17,29,"STL"
"590",64,-20,"STL"
"591",45,0,"STL"
"592",47,-22,"STL"
"593",95,-11,"STL"
"594",69,31,"STL"
"595",78,-6,"STL"
"596",45,2,"STL"
"597",64,18,"STL"
"598",8,-33,"STL"
"599",64,2,"STL"
"600",53,26,"STL"
"601",41,-29,"STL"
"602",85,-6,"STL"
"603",57,-19,"STL"
"604",54,-10,"STL"
"605",81,35,"STL"
"606",63,13,"STL"
"607",74,3,"STL"
"608",52,21,"STL"
"609",69,-10,"STL"
"610",40,-11,"STL"
"611",68,-12,"STL"
"612",81,-1,"STL"
"613",52,-20,"STL"
"614",61,-9,"STL"
"615",41,-28,"STL"
"616",72,17,"STL"
"617",82,8,"STL"
"618",28,34,"STL"
"619",51,10,"STL"
"620",76,-14,"STL"
"621",57,7,"STL"
"622",40,21,"STL"
"623",42,23,"STL"
"624",63,-1,"STL"
"625",48,-6,"STL"
"626",49,-12,"STL"
"627",86,-15,"STL"
"628",52,-20,"STL"
"629",44,31,"STL"
"630",53,-29,"STL"
"631",58,-18,"STL"
"632",72,-5,"STL"
"633",61,23,"STL"
"634",44,-23,"STL"
"635",81,-11,"STL"
"636",76,-7,"STL"
"637",28,-7,"STL"
"638",31,-24,"STL"
"639",59,2,"STL"
"640",33,-14,"STL"
"641",26,19,"STL"
"642",80,4,"STL"
"643",47,-18,"STL"
"644",36,-21,"STL"
"645",80,5,"STL"
"646",62,14,"STL"
"647",67,-14,"STL"
"648",58,13,"STL"
"649",76,-16,"STL"
"650",72,-24,"STL"
"651",37,33,"STL"
"652",31,23,"STL"
"653",44,-24,"STL"
"654",76,8,"STL"
"655",31,22,"STL"
"656",56,3,"STL"
"657",37,28,"STL"
"658",35,-21,"STL"
"659",40,16,"STL"
"660",70,7,"STL"
"661",49,18,"STL"
"662",40,36,"STL"
"663",73,-6,"STL"
"664",80,-2,"STL"
"665",10,27,"STL"
