"","x_coord","y_coord_flip","team"
"256",42,-25,"DET"
"257",65,-14,"DET"
"258",76,1,"DET"
"259",65,-16,"DET"
"260",56,-28,"DET"
"261",43,-12,"DET"
"262",62,-23,"DET"
"263",86,7,"DET"
"264",57,28,"DET"
"265",71,6,"DET"
"266",44,-20,"DET"
"267",48,-21,"DET"
"268",37,31,"DET"
"269",80,-12,"DET"
"270",46,-18,"DET"
"271",60,-17,"DET"
"272",83,-11,"DET"
"273",55,19,"DET"
"274",10,18,"DET"
"275",12,14,"DET"
"276",46,-23,"DET"
"277",59,-22,"DET"
"278",59,-23,"DET"
"279",62,7,"DET"
"280",49,21,"DET"
"281",45,30,"DET"
"282",84,29,"DET"
"283",75,-10,"DET"
"284",61,14,"DET"
"285",48,-5,"DET"
"286",65,19,"DET"
"287",52,-23,"DET"
"288",67,-1,"DET"
"289",55,-20,"DET"
"290",68,-8,"DET"
"291",48,5,"DET"
"292",71,27,"DET"
"293",56,16,"DET"
"294",79,2,"DET"
"295",84,6,"DET"
"296",75,-10,"DET"
"297",37,-36,"DET"
"298",38,16,"DET"
"299",77,-13,"DET"
"300",60,33,"DET"
"301",45,34,"DET"
"302",59,-25,"DET"
"303",56,-40,"DET"
"304",82,-4,"DET"
"305",99,12,"DET"
"306",13,31,"DET"
"307",86,7,"DET"
"308",66,22,"DET"
"309",82,1,"DET"
"310",33,-18,"DET"
"311",5,-17,"DET"
"312",87,-19,"DET"
"313",53,17,"DET"
"314",77,-2,"DET"
"315",81,-4,"DET"
"316",53,-38,"DET"
"317",53,-23,"DET"
"318",64,-5,"DET"
"319",76,-19,"DET"
"320",71,-21,"DET"
"321",76,40,"DET"
"322",55,2,"DET"
"323",82,-30,"DET"
"324",28,-33,"DET"
"325",60,-18,"DET"
"326",69,18,"DET"
"327",61,-32,"DET"
"328",39,35,"DET"
"329",47,24,"DET"
"330",68,1,"DET"
"331",81,4,"DET"
"332",65,-16,"DET"
"333",48,-22,"DET"
"334",64,27,"DET"
"335",66,11,"DET"
"336",62,-18,"DET"
"337",75,2,"DET"
"338",62,-25,"DET"
"339",51,-14,"DET"
"340",76,-7,"DET"
"341",70,-16,"DET"
"342",76,-3,"DET"
"343",67,1,"DET"
"344",75,2,"DET"
"345",58,3,"DET"
"346",85,5,"DET"
"347",9,30,"DET"
"348",61,-23,"DET"
"349",76,-13,"DET"
"350",25,-29,"DET"
"351",72,-13,"DET"
"352",64,-14,"DET"
"353",62,-22,"DET"
"354",72,-23,"DET"
"355",13,-25,"DET"
"356",46,28,"DET"
"357",69,20,"DET"
"358",87,6,"DET"
"359",34,26,"DET"
"360",82,-1,"DET"
"361",42,2,"DET"
"362",51,5,"DET"
"363",80,-38,"DET"
"364",85,-3,"DET"
"365",80,3,"DET"
"366",60,39,"DET"
"367",49,-40,"DET"
"368",82,-3,"DET"
"369",87,-26,"DET"
"370",75,-40,"DET"
"371",54,-27,"DET"
"372",48,-11,"DET"
"373",78,3,"DET"
"374",75,-7,"DET"
"375",68,21,"DET"
"376",80,35,"DET"
"377",60,-18,"DET"
"378",54,-20,"DET"
"379",36,2,"DET"
"380",78,38,"DET"
"381",39,31,"DET"
"382",40,-11,"DET"
"383",57,20,"DET"
"384",81,7,"DET"
"385",73,-2,"DET"
"386",81,0,"DET"
"387",53,-21,"DET"
"388",78,-30,"DET"
"389",52,18,"DET"
"390",78,30,"DET"
"391",66,37,"DET"
"392",75,25,"DET"
"393",48,16,"DET"
"394",61,-3,"DET"
"395",71,-18,"DET"
"396",47,10,"DET"
"397",53,-11,"DET"
"398",82,1,"DET"
"399",54,27,"DET"
"400",64,13,"DET"
"401",83,-5,"DET"
"402",40,16,"DET"
"403",54,8,"DET"
"404",42,-32,"DET"
"405",36,34,"DET"
"406",48,27,"DET"
"407",56,1,"DET"
"408",50,10,"DET"
"409",76,-20,"DET"
"410",48,1,"DET"
"411",52,-27,"DET"
"412",68,12,"DET"
"413",50,-1,"DET"
"414",59,1,"DET"
"415",79,-9,"DET"
"416",34,27,"DET"
"417",36,-35,"DET"
"418",49,-13,"DET"
"419",84,-36,"DET"
"420",68,36,"DET"
"421",58,-35,"DET"
"422",40,-25,"DET"
"423",65,13,"DET"
"424",63,2,"DET"
"425",56,8,"DET"
"426",64,31,"DET"
"427",40,-27,"DET"
"428",70,-33,"DET"
"429",83,-14,"DET"
"430",87,-5,"DET"
"431",80,-15,"DET"
"432",66,25,"DET"
"433",16,-39,"DET"
"434",37,0,"DET"
"435",57,-11,"DET"
"436",37,-23,"DET"
"437",42,32,"DET"
"438",85,-22,"DET"
"439",77,-9,"DET"
"440",83,10,"DET"
"441",50,-8,"DET"
"442",78,5,"DET"
"443",76,-7,"DET"
"444",70,3,"DET"
"445",61,-33,"DET"
"446",34,15,"DET"
"447",78,-4,"DET"
"448",66,-16,"DET"
"449",76,-11,"DET"
"450",73,-25,"DET"
"451",61,16,"DET"
"452",78,-27,"DET"
"453",46,-21,"DET"
"454",22,-20,"DET"
"455",82,-3,"DET"
"456",73,32,"DET"
