"","x_coord","y_coord_flip","team"
"236",51,-25,"FLA"
"237",44,21,"FLA"
"238",61,25,"FLA"
"239",52,23,"FLA"
"240",34,18,"FLA"
"241",36,18,"FLA"
"242",44,-17,"FLA"
"243",35,-4,"FLA"
"244",45,17,"FLA"
"245",38,-26,"FLA"
"246",74,-19,"FLA"
"247",69,-8,"FLA"
"248",64,12,"FLA"
"249",58,-8,"FLA"
"250",75,6,"FLA"
"251",78,21,"FLA"
"252",56,17,"FLA"
"253",69,0,"FLA"
"254",62,10,"FLA"
"255",35,-7,"FLA"
"256",15,26,"FLA"
"257",52,-1,"FLA"
"258",5,1,"FLA"
"259",70,11,"FLA"
"260",35,-35,"FLA"
"261",56,-24,"FLA"
"262",55,-24,"FLA"
"263",54,-22,"FLA"
"264",55,-2,"FLA"
"265",78,0,"FLA"
"266",41,18,"FLA"
"267",33,-15,"FLA"
"268",31,-33,"FLA"
"269",41,-7,"FLA"
"270",57,11,"FLA"
"271",61,24,"FLA"
"272",54,27,"FLA"
"273",52,-28,"FLA"
"274",68,-30,"FLA"
"275",76,-5,"FLA"
"276",52,-35,"FLA"
"277",69,-15,"FLA"
"278",67,8,"FLA"
"279",45,13,"FLA"
"280",34,-33,"FLA"
"281",50,12,"FLA"
"282",64,-33,"FLA"
"283",48,-22,"FLA"
"284",82,-3,"FLA"
"285",82,-35,"FLA"
"286",83,-19,"FLA"
"287",64,12,"FLA"
"288",37,-6,"FLA"
"289",63,16,"FLA"
"290",40,-31,"FLA"
"291",7,-33,"FLA"
"292",37,-7,"FLA"
"293",60,29,"FLA"
"294",10,-35,"FLA"
"295",64,-32,"FLA"
"296",52,-13,"FLA"
"297",32,10,"FLA"
"298",49,14,"FLA"
"299",75,7,"FLA"
"300",49,16,"FLA"
"301",75,-4,"FLA"
"302",79,-3,"FLA"
"303",73,-27,"FLA"
"304",75,1,"FLA"
"305",80,5,"FLA"
"306",44,25,"FLA"
"307",33,9,"FLA"
"308",62,-20,"FLA"
"309",59,26,"FLA"
"310",77,-14,"FLA"
"311",37,23,"FLA"
"312",21,28,"FLA"
"313",43,21,"FLA"
"314",53,25,"FLA"
"315",76,-4,"FLA"
"316",39,31,"FLA"
"317",72,-2,"FLA"
"318",69,-23,"FLA"
"319",40,-17,"FLA"
"320",70,-6,"FLA"
"321",69,26,"FLA"
"322",67,5,"FLA"
"323",67,6,"FLA"
"324",86,7,"FLA"
"325",85,7,"FLA"
"326",70,13,"FLA"
"327",42,7,"FLA"
"328",79,-8,"FLA"
"329",75,-5,"FLA"
"330",53,-2,"FLA"
"331",80,7,"FLA"
"332",66,-12,"FLA"
"333",40,-15,"FLA"
"334",66,1,"FLA"
"335",79,9,"FLA"
"336",37,1,"FLA"
"337",68,31,"FLA"
"338",51,-10,"FLA"
"339",34,-17,"FLA"
"340",38,-21,"FLA"
"341",11,20,"FLA"
"342",51,-3,"FLA"
"343",36,16,"FLA"
"344",41,-9,"FLA"
"345",52,-15,"FLA"
"346",65,-21,"FLA"
"347",55,-5,"FLA"
"348",50,27,"FLA"
"349",56,8,"FLA"
"350",45,-22,"FLA"
"351",85,-12,"FLA"
"352",48,-18,"FLA"
"353",34,-22,"FLA"
"354",83,7,"FLA"
"355",67,17,"FLA"
"356",41,12,"FLA"
"357",44,-33,"FLA"
"358",75,-22,"FLA"
"359",81,10,"FLA"
"360",58,-8,"FLA"
"361",75,-4,"FLA"
"362",86,-8,"FLA"
"363",40,31,"FLA"
"364",54,27,"FLA"
"365",69,25,"FLA"
"366",60,20,"FLA"
